user_id,original_image,face_id,age,gender,x,y,dx,dy,tilt_ang,fiducial_yaw_angle,fiducial_score
10148140@N07,9486763707_2b1313c0a5_o.jpg,1958,"(15, 20)",f,224,221,116,116,5,0,82
10148140@N07,9489579474_d019de233c_o.jpg,1958,"(15, 20)",f,718,340,200,200,-25,0,128
10148140@N07,9489537814_270fd938a8_o.jpg,1958,"(15, 20)",f,442,296,328,329,-15,0,96
10148140@N07,10318784243_525f6b8538_o.jpg,1956,"(38, 43)",f,639,368,240,239,20,30,130
10148140@N07,10360171933_087ed06b50_o.jpg,1956,"(38, 43)",f,45,374,284,266,0,-15,94
10148140@N07,9489575200_fd234fa707_o.jpg,1957,"(15, 20)",f,519,119,668,668,15,30,17
10148140@N07,9169942184_3681cbabf0_o.jpg,1966,"(8, 13)",f,381,338,200,200,-5,0,33
10148140@N07,9167725749_722b5810b5_o.jpg,1960,"(8, 13)",f,508,146,156,156,-5,0,149
10148140@N07,9167725749_722b5810b5_o.jpg,1970,"(25, 32)",f,185,135,96,96,10,-30,11
10148140@N07,9167725749_722b5810b5_o.jpg,1971,"(38, 43)",f,57,132,92,93,-15,30,9
10148140@N07,9486758577_cfe06e340c_o.jpg,1958,"(15, 20)",f,617,610,184,184,-5,0,77
10148140@N07,10318703324_029345155f_o.jpg,1956,"(38, 43)",f,593,552,104,104,-5,15,5
10148140@N07,9167727625_ffb8dcbb97_o.jpg,1960,"(8, 13)",f,441,230,188,187,-10,0,142
10148140@N07,9167727625_ffb8dcbb97_o.jpg,1967,"(15, 20)",f,218,251,132,132,-5,0,55
10148140@N07,9167727625_ffb8dcbb97_o.jpg,1970,"(25, 32)",f,136,261,96,96,0,-30,35
10148140@N07,10318868975_be0d3f9411_o.jpg,1956,"(38, 43)",f,478,630,191,191,-5,30,50
10148140@N07,9169945768_20e6acf41a_o.jpg,1959,"(8, 13)",f,206,222,88,88,5,30,48
10148140@N07,9486736781_2606d0244a_o.jpg,1958,"(15, 20)",f,242,242,129,128,5,0,35
10148140@N07,10318778656_24c1a8c59c_o.jpg,1956,"(38, 43)",f,596,348,96,97,0,30,9
10148140@N07,9405763443_7be24500e4_o.jpg,1972,"(60, 100)",f,429,0,216,181,0,0,56
10148140@N07,9486761703_703a6d2e0a_o.jpg,1958,"(15, 20)",f,245,57,484,483,0,0,49
10148140@N07,10318789503_dc8a597e6f_o.jpg,1956,"(38, 43)",f,640,330,191,193,5,0,133
10148140@N07,9489576238_2557028727_o.jpg,1957,"(15, 20)",f,305,116,163,165,10,0,59
10148140@N07,9489576238_2557028727_o.jpg,1958,"(15, 20)",f,168,165,132,132,-5,30,45
10148140@N07,9489576238_2557028727_o.jpg,1956,"(38, 43)",f,101,149,116,116,20,0,7
10148140@N07,9489581648_b172183044_o.jpg,1958,"(15, 20)",f,543,412,264,265,5,0,69
10148140@N07,10319021763_2f35158cd0_o.jpg,1956,"(38, 43)",f,581,637,204,204,0,0,62
10148140@N07,9167720305_76317c77ea_o.jpg,1959,"(8, 13)",f,0,130,249,280,0,30,77
10148140@N07,9167720305_76317c77ea_o.jpg,1960,"(8, 13)",f,556,158,164,164,-5,-30,48
10148140@N07,9167720305_76317c77ea_o.jpg,1968,"(38, 43)",f,722,377,120,119,-10,0,55
10148140@N07,9167720305_76317c77ea_o.jpg,1956,"(38, 43)",f,915,334,95,95,5,30,13
10148140@N07,10318661335_3c690f4c42_o.jpg,1956,"(38, 43)",f,261,65,420,420,5,0,130
10148140@N07,10318680816_da7b27aa03_o.jpg,1956,"(38, 43)",f,251,86,420,420,5,0,116
10148140@N07,9486743697_87c87eb7b2_o.jpg,1958,"(15, 20)",f,531,69,216,216,10,0,42
102455446@N08,11722320863_4078d8266d_o.jpg,1974,"(25, 32)",f,368,615,465,465,170,0,151
102455446@N08,11722320863_4078d8266d_o.jpg,1977,"(25, 32)",f,1695,714,408,408,180,0,159
102455446@N08,11722320863_4078d8266d_o.jpg,1978,"(60, 100)",f,1184,709,389,389,180,0,130
102455446@N08,11722320863_4078d8266d_o.jpg,1981,"(60, 100)",f,1206,1316,312,312,170,0,128
102455446@N08,11722374973_6c6e726f61_o.jpg,1983,"(48, 53)",f,204,208,592,593,-95,0,126
102455446@N08,11722374973_6c6e726f61_o.jpg,1984,"(25, 32)",f,350,957,536,536,-80,0,97
102455446@N08,11470422155_18ecdc5809_o.jpg,1988,"(15, 20)",f,749,930,522,523,0,-15,55
102455446@N08,11722071855_8404cec9bc_o.jpg,1989,"(60, 100)",f,860,1067,319,319,175,0,140
102455446@N08,11722372823_4881108436_o.jpg,1983,"(48, 53)",f,247,239,612,612,-95,0,119
102455446@N08,11722372823_4881108436_o.jpg,1984,"(25, 32)",f,398,970,548,548,-85,0,77
102455446@N08,11057209605_e8a5c0ba2c_o.jpg,1990,"(38, 43)",f,742,930,599,600,-80,0,44
102455446@N08,11184461916_fc60dc9882_o.jpg,1988,"(15, 20)",f,1035,678,593,593,-5,-15,63
102455446@N08,11184461916_fc60dc9882_o.jpg,1993,"(15, 20)",f,2172,616,554,555,-20,0,53
102455446@N08,11184461916_fc60dc9882_o.jpg,1994,"(15, 20)",f,2468,1177,497,498,-5,0,16
102455446@N08,11470403875_fe9258fccb_o.jpg,1988,"(15, 20)",f,388,637,683,682,20,30,18
102455446@N08,11470403875_fe9258fccb_o.jpg,1994,"(15, 20)",f,1761,1056,618,619,-15,-30,37
102455446@N08,11470403875_fe9258fccb_o.jpg,1993,"(15, 20)",f,1450,591,542,542,-10,-15,78
102455446@N08,11470403875_fe9258fccb_o.jpg,1997,"(15, 20)",f,1174,188,504,503,-10,0,13
102455446@N08,11470403875_fe9258fccb_o.jpg,1998,"(15, 20)",f,2244,170,427,427,-5,-30,21
102455446@N08,11145992003_fc8a50f9bb_o.jpg,1989,"(60, 100)",f,2210,517,810,810,15,15,69
102455446@N08,11470525466_0efb3d12a1_o.jpg,1988,"(15, 20)",f,1055,693,561,561,0,-30,13
102455446@N08,11470525466_0efb3d12a1_o.jpg,1994,"(15, 20)",f,2236,1149,490,490,-10,-30,23
102455446@N08,11470525466_0efb3d12a1_o.jpg,1998,"(15, 20)",f,2738,145,420,420,-10,-15,39
102455446@N08,11057322074_bd11f7373a_o.jpg,1990,"(38, 43)",f,1219,1114,561,561,-95,0,84
102455446@N08,11722483894_7168a726ed_o.jpg,1983,"(48, 53)",f,167,200,631,631,-100,0,127
102455446@N08,11722483894_7168a726ed_o.jpg,1984,"(25, 32)",f,333,959,548,548,-80,0,105
102455446@N08,11184419865_6355fa7714_o.jpg,1988,"(15, 20)",f,388,637,683,682,20,30,18
102455446@N08,11184419865_6355fa7714_o.jpg,1994,"(15, 20)",f,1761,1056,618,619,-15,-30,37
102455446@N08,11184419865_6355fa7714_o.jpg,1993,"(15, 20)",f,1450,591,542,542,-10,-15,78
102455446@N08,11184419865_6355fa7714_o.jpg,1997,"(15, 20)",f,1174,188,504,503,-10,0,13
102455446@N08,11184419865_6355fa7714_o.jpg,1998,"(15, 20)",f,2244,170,427,427,-5,-30,21
102455446@N08,11722060765_bbae1c2ed8_o.jpg,1974,"(25, 32)",f,1216,1152,816,816,185,0,97
102455446@N08,11722085275_07c6ffe2f9_o.jpg,1990,"(38, 43)",f,1035,1652,319,319,170,30,108
102455446@N08,11722085275_07c6ffe2f9_o.jpg,2001,"(25, 32)",f,1603,1638,312,312,175,0,44
102455446@N08,11021504843_7cc70875ed_o.jpg,1989,"(60, 100)",f,1399,1316,344,344,-10,0,103
102455446@N08,11184578633_e9299c9932_o.jpg,1988,"(15, 20)",f,1305,683,618,619,-5,0,58
102455446@N08,11184578633_e9299c9932_o.jpg,1997,"(15, 20)",f,2091,189,541,542,-10,-30,30
102455446@N08,11184578633_e9299c9932_o.jpg,1993,"(15, 20)",f,2436,653,491,491,-5,-30,8
102455446@N08,10603465624_2b6e2441b8_o.jpg,2002,"(60, 100)",f,752,404,1453,1454,195,-15,36
102455446@N08,11722858426_a1e9286b8b_o.jpg,1990,"(38, 43)",f,1020,1647,325,326,180,0,139
102455446@N08,11722858426_a1e9286b8b_o.jpg,2001,"(25, 32)",f,1593,1644,300,300,180,0,79
102455446@N08,11722853586_ab41ce04b8_o.jpg,1989,"(60, 100)",f,865,988,319,318,175,0,87
102455446@N08,11470528676_93e9c8118f_o.jpg,1988,"(15, 20)",f,597,618,612,612,-15,0,19
102455446@N08,11470528676_93e9c8118f_o.jpg,1997,"(15, 20)",f,1447,151,522,523,-15,0,20
102455446@N08,11722477254_c856abc0f2_o.jpg,1983,"(48, 53)",f,259,266,580,580,-95,15,119
102455446@N08,11722477254_c856abc0f2_o.jpg,1984,"(25, 32)",f,387,972,574,573,-90,0,70
102455446@N08,11470563873_31b63e9fff_o.jpg,1993,"(15, 20)",f,1893,699,555,555,-15,0,105
102455446@N08,11470563873_31b63e9fff_o.jpg,1988,"(15, 20)",f,812,808,529,529,-5,0,43
102455446@N08,11470563873_31b63e9fff_o.jpg,1994,"(15, 20)",f,2352,1201,529,529,-10,0,19
102455446@N08,11470563873_31b63e9fff_o.jpg,1998,"(15, 20)",f,2849,270,402,402,-10,0,32
102455446@N08,11021295875_8a02a4da7d_o.jpg,1989,"(60, 100)",f,1278,1322,338,338,-10,0,93
102455446@N08,11722324323_5c44aeba89_o.jpg,1974,"(25, 32)",f,466,616,479,478,175,0,161
102455446@N08,11722324323_5c44aeba89_o.jpg,1977,"(25, 32)",f,1794,720,402,402,185,0,137
102455446@N08,11722324323_5c44aeba89_o.jpg,1978,"(60, 100)",f,1279,709,389,389,180,0,118
102455446@N08,11722324323_5c44aeba89_o.jpg,1981,"(60, 100)",f,1306,1303,326,325,170,0,132
102455446@N08,11722468064_3cf7a0fc2b_o.jpg,1990,"(38, 43)",f,1048,1630,325,325,165,30,118
102455446@N08,11722468064_3cf7a0fc2b_o.jpg,2001,"(25, 32)",f,1627,1649,293,293,185,0,41
102455446@N08,11470550853_ea8c457b0c_o.jpg,1994,"(15, 20)",f,189,1208,650,650,-15,0,42
102455446@N08,11470550853_ea8c457b0c_o.jpg,1996,"(15, 20)",f,1000,1077,612,612,-20,0,49
102455446@N08,11470550853_ea8c457b0c_o.jpg,1993,"(15, 20)",f,0,768,510,548,-15,-15,66
20316685@N02,8127972399_8b4f25b6ee_o.jpg,2006,"(4, 6)",f,0,210,2448,2601,15,15,74
20316685@N02,8127970491_e211040180_o.jpg,2008,"(38, 43)",f,0,0,1338,1147,-15,0,75
20316685@N02,8127970491_e211040180_o.jpg,2006,"(4, 6)",f,605,874,1033,1033,10,0,32
20316685@N02,8155720948_4ede57a79f_o.jpg,2006,"(4, 6)",f,1051,1233,345,344,10,30,59
20316685@N02,8127978335_666750a263_o.jpg,2006,"(4, 6)",f,1192,1177,471,472,-90,0,79
20316685@N02,8155681909_5c07fe9fc6_o.jpg,2006,"(4, 6)",f,576,1241,1180,1179,5,-15,59
20316685@N02,10691319293_9d8d60d9c1_o.jpg,2006,"(4, 6)",f,817,699,536,536,5,0,43
20316685@N02,8155676693_43cbd81be2_o.jpg,2006,"(4, 6)",f,439,859,2009,2307,-5,30,20
20316685@N02,8155704802_6d4fc50a55_o.jpg,2008,"(38, 43)",f,1311,205,988,988,-10,30,89
20316685@N02,8155704802_6d4fc50a55_o.jpg,2006,"(4, 6)",f,741,471,796,797,-5,0,115
20316685@N02,8155724303_99c688195b_o.jpg,2006,"(4, 6)",f,690,465,669,669,10,0,61
20316685@N02,9712078494_e0874f2498_o.jpg,2010,"(25, 32)",f,1611,720,401,401,15,0,138
20316685@N02,9712078494_e0874f2498_o.jpg,2011,"(25, 32)",f,2135,790,402,402,-5,15,42
20316685@N02,8155715188_021c415b5f_o.jpg,2006,"(4, 6)",f,881,672,650,650,-10,0,20
20316685@N02,8155679885_70e0a2f690_o.jpg,2006,"(4, 6)",f,390,417,1740,1740,-20,15,8
20316685@N02,8155674559_8657575267_o.jpg,2008,"(38, 43)",f,1101,377,886,886,-20,30,82
20316685@N02,8155674559_8657575267_o.jpg,2006,"(4, 6)",f,588,600,733,733,-5,0,95
20316685@N02,8155683413_8869df3352_o.jpg,2006,"(4, 6)",f,841,612,924,924,15,0,18
20316685@N02,8155682391_74959ca25c_o.jpg,2006,"(4, 6)",f,707,1078,1046,1046,20,0,69
20316685@N02,8155704064_6363c81d2c_o.jpg,2008,"(38, 43)",f,1023,275,1007,1007,-20,15,73
20316685@N02,8155704064_6363c81d2c_o.jpg,2006,"(4, 6)",f,635,564,753,752,15,-15,91
20316685@N02,10691088625_f8d2da467a_o.jpg,2013,"(25, 32)",f,922,417,721,720,-5,0,85
20316685@N02,10691088625_f8d2da467a_o.jpg,2006,"(4, 6)",f,344,627,612,612,-10,0,55
20316685@N02,10691088625_f8d2da467a_o.jpg,2014,"(4, 6)",f,1381,490,587,587,5,30,138
20316685@N02,8127968529_c84a2e33e5_o.jpg,2008,"(38, 43)",f,321,0,1231,951,0,30,67
20316685@N02,8127968529_c84a2e33e5_o.jpg,2006,"(4, 6)",f,733,749,1077,1077,0,0,102
20316685@N02,8155701696_9c47a24bd8_o.jpg,2006,"(4, 6)",f,859,178,1134,1135,-10,0,19
20316685@N02,8155698926_19f00c7f56_o.jpg,2006,"(4, 6)",f,677,918,975,975,20,-30,52
20316685@N02,8155716804_9fc2d0e2a3_o.jpg,2006,"(4, 6)",f,803,1112,803,803,0,-15,39
20316685@N02,8155690467_eab0d605a4_o.jpg,2006,"(4, 6)",f,1421,1302,364,363,0,0,103
20316685@N02,8155680219_3c54481248_o.jpg,2006,"(4, 6)",f,460,513,1702,1702,0,30,13
20316685@N02,10691116556_3f229b8214_o.jpg,2006,"(4, 6)",f,838,843,918,918,0,0,115
20316685@N02,8155714930_761b6424c0_o.jpg,2006,"(4, 6)",f,889,605,663,663,-5,0,21
20316685@N02,8155716052_1efab5745b_o.jpg,2006,"(4, 6)",f,1090,506,663,663,5,0,35
20316685@N02,8155679471_0e6cb6ed10_o.jpg,2006,"(4, 6)",f,717,798,1020,1020,-10,30,22
20316685@N02,8127970057_8162ba1017_o.jpg,2008,"(38, 43)",f,25,0,1224,918,0,0,66
20316685@N02,8127970057_8162ba1017_o.jpg,2006,"(4, 6)",f,768,857,1115,1116,0,30,60
20316685@N02,8155700407_3060c2b230_o.jpg,2016,"(60, 100)",f,712,339,771,771,-20,30,59
20316685@N02,8155700407_3060c2b230_o.jpg,2006,"(4, 6)",f,642,2320,542,542,0,0,23
20316685@N02,10691109686_92a1bd0c95_o.jpg,2006,"(4, 6)",f,715,329,1301,1301,20,15,56
20316685@N02,8155674267_728ef4dab7_o.jpg,2008,"(38, 43)",f,1008,384,1059,1058,-20,30,81
20316685@N02,8155674267_728ef4dab7_o.jpg,2006,"(4, 6)",f,576,615,746,746,-10,0,80
20316685@N02,8155742677_680b1b5185_o.jpg,2006,"(4, 6)",f,454,906,930,931,-5,0,92
20316685@N02,8128002544_9dfb6ee934_o.jpg,2006,"(4, 6)",f,0,366,2240,2403,0,30,46
20316685@N02,8155701994_b5cfc52a95_o.jpg,2006,"(4, 6)",f,763,306,841,841,5,0,18
20316685@N02,8155774030_7eb754882b_o.jpg,2006,"(4, 6)",f,0,264,2275,2474,-5,0,50
20316685@N02,8127969295_afef5c9fdc_o.jpg,2008,"(38, 43)",f,178,0,1224,918,-5,0,77
20316685@N02,8127969295_afef5c9fdc_o.jpg,2006,"(4, 6)",f,752,800,1166,1166,5,0,69
20316685@N02,8155675297_f099b93513_o.jpg,2008,"(38, 43)",f,1263,1173,485,484,-5,0,44
20316685@N02,8155675297_f099b93513_o.jpg,2006,"(4, 6)",f,1098,1542,388,389,0,0,50
20316685@N02,8155701090_3b7a81f512_o.jpg,2006,"(4, 6)",f,511,682,1307,1307,-10,0,63
20316685@N02,8155712132_73a81af5c8_o.jpg,2006,"(4, 6)",f,720,1032,924,925,-5,-15,72
20316685@N02,8155681565_e8b22edce8_o.jpg,2006,"(4, 6)",f,525,1276,1237,1237,-15,30,14
20316685@N02,8155669869_61a749f1e6_o.jpg,2006,"(4, 6)",f,670,776,1091,1090,-10,0,39
20316685@N02,8155742899_d213748c2f_o.jpg,2006,"(4, 6)",f,629,925,988,989,5,0,64
20316685@N02,8128000582_a034a93a82_o.jpg,2006,"(4, 6)",f,194,231,2254,2288,0,0,73
20316685@N02,8155711838_70577637b8_o.jpg,2006,"(4, 6)",f,779,1160,803,803,0,0,56
20316685@N02,8155675579_f38a702b39_o.jpg,2006,"(4, 6)",f,747,589,759,759,10,-30,67
20316685@N02,8155697122_e201659344_o.jpg,2006,"(4, 6)",f,976,1603,1097,1096,15,0,12
20316685@N02,8127975749_d817db64a3_o.jpg,2006,"(4, 6)",f,78,602,2370,2403,20,0,28
20316685@N02,8155707254_3a9b79d6da_o.jpg,2006,"(4, 6)",f,519,760,1874,1874,5,0,56
20316685@N02,8155715526_49896867a4_o.jpg,2006,"(4, 6)",f,922,1002,682,682,10,0,36
20316685@N02,8155699796_15ceff7e2d_o.jpg,2006,"(4, 6)",f,538,782,1046,1046,-15,0,80
20316685@N02,8155703638_00de8298cb_o.jpg,2008,"(38, 43)",f,1182,282,899,898,-15,0,58
20316685@N02,8155703638_00de8298cb_o.jpg,2006,"(4, 6)",f,549,494,740,739,-10,0,30
20316685@N02,8155706980_c60f038f5c_o.jpg,2006,"(4, 6)",f,921,776,797,797,-15,-15,52
20316685@N02,8155669467_c8bec59bab_o.jpg,2006,"(4, 6)",f,567,886,854,854,-10,0,78
20316685@N02,10691102576_a5a6f7736d_o.jpg,2006,"(4, 6)",f,1045,910,638,637,5,0,34
20316685@N02,8155714118_4463887a33_o.jpg,2006,"(4, 6)",f,825,972,1020,1020,-5,-15,66
20316685@N02,8155686503_8fe9c35e49_o.jpg,2006,"(4, 6)",f,793,1479,823,822,0,30,25
20316685@N02,8127971419_47e7c39c26_o.jpg,2006,"(4, 6)",f,651,882,1084,1084,15,0,12
20316685@N02,10691112146_f8ef2b4a22_o.jpg,2006,"(4, 6)",f,393,930,791,791,0,0,111
20316685@N02,8155701422_b1cf63e5d6_o.jpg,2006,"(4, 6)",f,557,553,1275,1275,-10,0,49
20316685@N02,8155686149_44c7b03b6e_o.jpg,2006,"(4, 6)",f,404,1482,510,510,5,0,12
20316685@N02,8127977109_092939da73_o.jpg,2006,"(4, 6)",f,349,645,2099,2276,15,0,65
20316685@N02,8155673685_bc55ed889b_o.jpg,2008,"(38, 43)",f,1201,352,905,905,-5,30,94
20316685@N02,8155673685_bc55ed889b_o.jpg,2006,"(4, 6)",f,736,624,682,682,-5,0,106
20316685@N02,8155731014_113db03de2_o.jpg,2016,"(60, 100)",f,772,74,829,829,-20,30,87
20316685@N02,8155731014_113db03de2_o.jpg,2006,"(4, 6)",f,565,2409,587,587,5,0,22
20316685@N02,8127994026_b9170f1323_o.jpg,2006,"(4, 6)",f,1145,685,510,510,0,0,92
20316685@N02,8155706588_23352ff0d8_o.jpg,2006,"(4, 6)",f,741,342,981,982,0,0,41
20316685@N02,11271643344_4047e5becc_o.jpg,2008,"(38, 43)",f,968,1051,383,383,-5,0,43
20316685@N02,8155696504_5c5c731f4d_o.jpg,2006,"(4, 6)",f,640,726,1645,1645,0,0,73
20316685@N02,8155677379_9b30868a9d_o.jpg,2006,"(4, 6)",f,784,1012,950,949,15,0,76
20316685@N02,11271669403_d4f5ddd425_o.jpg,2008,"(38, 43)",f,2481,1023,287,287,-5,0,162
20316685@N02,8155714642_6dcbfcf621_o.jpg,2006,"(4, 6)",f,691,758,803,803,-10,0,25
20316685@N02,8155705808_73f88d9ab1_o.jpg,2008,"(38, 43)",f,1270,1338,522,523,5,15,45
20316685@N02,8155705808_73f88d9ab1_o.jpg,2006,"(4, 6)",f,1051,1780,466,465,5,0,62
20316685@N02,8127994930_f82e3409d5_o.jpg,2006,"(4, 6)",f,1011,464,578,579,0,0,89
20316685@N02,8155667643_7827b4f08b_o.jpg,2006,"(4, 6)",f,714,1047,828,828,10,-30,79
20316685@N02,8127973931_550bbbbb19_o.jpg,2006,"(4, 6)",f,398,384,2050,2205,-15,0,12
20316685@N02,10691070105_c64a77e5d0_o.jpg,2016,"(60, 100)",f,1891,92,274,274,10,0,74
20316685@N02,10691107416_d444fe5570_o.jpg,2021,"(48, 53)",f,1522,568,580,581,0,0,53
20316685@N02,10691107416_d444fe5570_o.jpg,2016,"(60, 100)",f,127,766,574,574,-5,0,69
10255165@N05,9367612670_8f1df5441e_o.jpg,2022,"(4, 6)",f,881,278,548,549,0,15,40
10255165@N05,8322868410_4d37478cf7_o.jpg,2023,"(4, 6)",f,865,310,408,408,-5,0,90
10255165@N05,8321823059_12c815e71e_o.jpg,2025,"(4, 6)",f,951,734,357,357,15,0,48
10255165@N05,8321823059_12c815e71e_o.jpg,2026,"(4, 6)",f,1351,411,344,344,20,0,88
10255165@N05,9367609316_d211bffcae_o.jpg,2023,"(4, 6)",f,874,503,1033,1033,5,0,44
10255165@N05,9364828311_440da5a5f2_o.jpg,2023,"(4, 6)",f,992,1405,294,293,20,0,33
10255165@N05,8322857108_ea5fcc866f_o.jpg,2023,"(4, 6)",f,2164,1349,293,294,5,0,40
10255165@N05,8322857108_ea5fcc866f_o.jpg,2026,"(4, 6)",f,1072,1144,287,287,-5,0,75
10255165@N05,8321804253_db612b390a_o.jpg,2029,"(38, 43)",f,2929,616,261,262,10,30,8
10255165@N05,8321804253_db612b390a_o.jpg,2030,"(48, 53)",f,1507,522,255,255,-5,0,85
10255165@N05,8321804253_db612b390a_o.jpg,2032,"(15, 20)",f,1201,615,255,255,5,0,148
10255165@N05,8321804253_db612b390a_o.jpg,2034,"(8, 13)",f,1442,957,242,243,5,0,140
10255165@N05,8321804253_db612b390a_o.jpg,2035,"(60, 100)",f,2170,656,242,242,20,0,77
10255165@N05,8321804253_db612b390a_o.jpg,2036,"(38, 43)",f,1705,570,242,242,20,0,74
10255165@N05,8321804253_db612b390a_o.jpg,2037,"(38, 43)",f,1906,505,242,242,10,0,124
10255165@N05,9367613194_76fab5c37d_o.jpg,2041,"(48, 53)",f,1936,992,319,319,5,0,113
10255165@N05,9367613194_76fab5c37d_o.jpg,2023,"(4, 6)",f,2245,1297,312,312,10,0,90
10255165@N05,8322878326_34ee867fe8_o.jpg,2023,"(4, 6)",f,1706,400,542,541,0,0,7
10255165@N05,9364827525_3143ccac78_o.jpg,2023,"(4, 6)",f,914,208,1014,1014,-5,15,34
10255165@N05,8321811605_7206dcd7e2_o.jpg,2023,"(4, 6)",f,910,1117,637,637,-100,30,84
10255165@N05,8321798439_e20d2941e5_o.jpg,2025,"(4, 6)",f,1961,1308,300,300,0,0,77
10255165@N05,8322862474_9142d542b0_o.jpg,2042,"(38, 43)",f,1600,352,924,924,0,0,141
10255165@N05,8322878844_90c64564a1_o.jpg,2025,"(4, 6)",f,1751,1431,421,420,-5,30,37
10255165@N05,9367609884_f57f3acc41_o.jpg,2042,"(38, 43)",f,608,1020,612,612,-5,0,41
10255165@N05,9367609884_f57f3acc41_o.jpg,2023,"(4, 6)",f,972,1051,382,383,0,30,6
10255165@N05,9364831779_e85e8e3e74_o.jpg,2041,"(48, 53)",f,1796,967,287,287,5,0,105
10255165@N05,9364831779_e85e8e3e74_o.jpg,2042,"(38, 43)",f,474,937,275,274,0,0,90
10255165@N05,9364831779_e85e8e3e74_o.jpg,2023,"(4, 6)",f,1984,1224,242,242,0,0,68
10255165@N05,8322886390_cf30864174_o.jpg,2042,"(38, 43)",f,277,1136,727,727,-85,0,89
10255165@N05,8322886390_cf30864174_o.jpg,2023,"(4, 6)",f,181,661,612,612,-80,0,79
10255165@N05,8321817855_c6501a863f_o.jpg,2023,"(4, 6)",f,1509,1125,829,828,0,0,45
10255165@N05,9367613506_7d7a9da532_o.jpg,2042,"(38, 43)",f,452,1185,300,300,0,0,68
10255165@N05,8322883466_2c70ff40c3_o.jpg,2025,"(4, 6)",f,1169,560,300,300,-5,0,88
10255165@N05,9367612864_b943ee1628_o.jpg,2023,"(4, 6)",f,1565,729,325,326,20,30,66
10255165@N05,9364827725_a1e80ae50d_o.jpg,2023,"(4, 6)",f,554,368,1243,1243,0,0,68
10255165@N05,8321813589_4f788cf291_o.jpg,2023,"(4, 6)",f,1354,511,497,497,0,0,132
10255165@N05,8321802889_e287455305_o.jpg,2042,"(38, 43)",f,1533,734,937,937,0,30,131
10255165@N05,8321806495_6b109f806f_o.jpg,2023,"(4, 6)",f,307,919,612,612,-80,0,48
10255165@N05,8322877706_6bf7783590_o.jpg,2042,"(38, 43)",f,1894,1174,555,555,180,0,68
10255165@N05,8322884470_dc76554326_o.jpg,2026,"(4, 6)",f,1185,473,383,382,20,0,42
10255165@N05,9367611268_aa003620aa_o.jpg,2045,"(38, 43)",f,627,599,536,535,5,0,48
10255165@N05,8322882944_d99dc59d04_o.jpg,2026,"(4, 6)",f,1282,591,287,287,10,30,90
10255165@N05,8321826421_f29b10945c_o.jpg,2046,"(8, 13)",f,1767,0,331,331,0,0,35
10255165@N05,9367609980_aebcf5c921_o.jpg,2042,"(38, 43)",f,788,1335,415,414,10,0,17
10255165@N05,9364830869_9d219a8b0e_o.jpg,2022,"(4, 6)",f,949,843,549,548,20,0,21
10255165@N05,9367613320_5b6856fd19_o.jpg,2041,"(48, 53)",f,1915,884,306,306,10,0,123
10255165@N05,9367613320_5b6856fd19_o.jpg,2023,"(4, 6)",f,2137,1174,280,281,20,30,93
10255165@N05,9367611758_5eb2e8c3cc_o.jpg,2023,"(4, 6)",f,2000,1088,325,325,10,30,31
10255165@N05,8321826041_e3539f0f03_o.jpg,2025,"(4, 6)",f,984,741,447,446,15,0,66
10255165@N05,8321826041_e3539f0f03_o.jpg,2026,"(4, 6)",f,1246,812,408,408,20,0,106
10255165@N05,9364829851_b05e5e5294_o.jpg,2042,"(38, 43)",f,1734,503,860,861,20,15,95
10255165@N05,8321803875_a34654dcaf_o.jpg,2042,"(38, 43)",f,1426,776,950,950,5,0,152
10255165@N05,8322881452_1d985c650a_o.jpg,2026,"(4, 6)",f,1797,986,325,325,10,0,104
10255165@N05,8322881452_1d985c650a_o.jpg,2025,"(4, 6)",f,1171,1394,268,268,-10,0,72
10255165@N05,8322875278_7d123ca907_o.jpg,2023,"(4, 6)",f,1047,294,1370,1371,0,0,59
10255165@N05,8321822055_87a9c4c2bb_o.jpg,2025,"(4, 6)",f,1216,1348,280,280,5,0,83
10255165@N05,8322871022_3bf692b8ca_o.jpg,2042,"(38, 43)",f,902,438,312,312,5,0,104
10255165@N05,8322871022_3bf692b8ca_o.jpg,2023,"(4, 6)",f,1319,1230,274,274,10,0,75
10255165@N05,8322879364_9253007353_o.jpg,2025,"(4, 6)",f,798,490,331,332,-80,0,51
10255165@N05,8322879364_9253007353_o.jpg,2048,"(4, 6)",f,854,984,319,319,-115,0,80
10255165@N05,8321821497_242da45381_o.jpg,2025,"(4, 6)",f,1153,659,281,281,-20,0,98
10255165@N05,8321798785_9f2c80da7d_o.jpg,2025,"(4, 6)",f,1730,1442,415,414,20,0,10
10255165@N05,8321798785_9f2c80da7d_o.jpg,2026,"(4, 6)",f,489,1091,382,383,-15,0,77
7285955@N06,9486613949_909254ccf9_o.jpg,2049,"(38, 43)",f,2519,913,612,612,5,0,71
7285955@N06,9486613949_909254ccf9_o.jpg,2050,"(25, 32)",f,704,400,440,439,10,0,63
7285955@N06,10524060545_8a26e98121_o.jpg,2051,"(4, 6)",f,293,792,580,580,0,0,78
7285955@N06,10524108124_5d6473f2d1_o.jpg,2053,"(25, 32)",f,643,809,810,810,5,0,81
7285955@N06,10524108124_5d6473f2d1_o.jpg,2054,"(25, 32)",f,1074,989,618,619,15,0,68
7285955@N06,9489446202_4bb4542aae_o.jpg,2055,"(8, 13)",f,1059,777,383,383,0,30,92
