user_id,original_image,face_id,age,gender,x,y,dx,dy,tilt_ang,fiducial_yaw_angle,fiducial_score
29671106@N00,11192868835_b6fa8579f9_o.jpg,194,"(4, 6)",f,1686,1270,363,363,180,15,94
29671106@N00,9339764570_4190d2d7f5_o.jpg,189,"(38, 43)",f,318,385,240,240,10,0,58
29671106@N00,8592184993_b7084e0a8d_o.jpg,202,"(48, 53)",f,533,1035,472,472,-115,0,31
29671106@N00,9058771159_1e14c45df4_o.jpg,189,"(38, 43)",f,1694,299,663,663,10,0,53
29671106@N00,9060955452_8d3f61da02_o.jpg,189,"(38, 43)",f,1056,1074,1129,1128,160,0,99
29671106@N00,11192924936_21bc16711d_o.jpg,195,"(4, 6)",f,2275,1448,338,338,200,0,49
29671106@N00,11192924936_21bc16711d_o.jpg,192,"(8, 13)",f,1794,1520,338,338,175,0,54
29671106@N00,11192924936_21bc16711d_o.jpg,191,"(8, 13)",f,562,1657,332,332,185,15,81
29671106@N00,11192924936_21bc16711d_o.jpg,194,"(4, 6)",f,1579,1348,300,299,185,0,100
29671106@N00,11192924936_21bc16711d_o.jpg,187,"(8, 13)",f,1370,1679,293,294,175,0,118
29671106@N00,11192916406_3288dd6c8f_o.jpg,192,"(8, 13)",f,1875,1574,351,351,175,0,39
29671106@N00,11192916406_3288dd6c8f_o.jpg,191,"(8, 13)",f,631,1722,331,332,180,0,98
29671106@N00,11192916406_3288dd6c8f_o.jpg,195,"(4, 6)",f,2376,1518,325,325,200,0,46
29671106@N00,11192916406_3288dd6c8f_o.jpg,194,"(4, 6)",f,1652,1335,300,300,180,0,69
29671106@N00,8773302572_a2be9fed0c_o.jpg,187,"(8, 13)",f,604,647,905,905,-100,0,49
29671106@N00,11192911656_9e839a0145_o.jpg,192,"(8, 13)",f,1805,1480,344,344,170,0,82
29671106@N00,11192911656_9e839a0145_o.jpg,191,"(8, 13)",f,511,1654,319,319,185,0,90
29671106@N00,11192911656_9e839a0145_o.jpg,194,"(4, 6)",f,1612,1270,300,299,175,0,98
29671106@N00,9202486162_85b97652a1_o.jpg,203,"(38, 43)",f,2108,1584,414,414,185,0,96
29671106@N00,9202486162_85b97652a1_o.jpg,189,"(38, 43)",f,1450,1322,401,402,180,0,90
29671106@N00,9202486162_85b97652a1_o.jpg,204,"(38, 43)",f,1748,1507,382,383,180,0,99
29671106@N00,9202486162_85b97652a1_o.jpg,187,"(8, 13)",f,1641,1029,338,338,180,0,144
9017386@N06,8505746342_c12ee3e635_o.jpg,208,"(0, 2)",f,1322,721,612,612,0,0,93
9017386@N06,11793897544_86f504d5c9_o.jpg,209,"(8, 13)",f,2113,1102,261,262,0,0,102
9017386@N06,8667610470_4e922b695a_o.jpg,208,"(0, 2)",f,609,324,512,513,-5,0,75
9017386@N06,8643077180_fa6bafcd8a_o.jpg,208,"(0, 2)",f,2033,677,778,778,-15,0,56
9017386@N06,9615453014_19cb217740_o.jpg,208,"(0, 2)",f,1592,411,491,491,5,0,135
9017386@N06,8578335271_e8afb6b51e_o.jpg,208,"(0, 2)",f,1966,444,587,587,-10,30,154
9017386@N06,9943346343_5dde720b60_o.jpg,208,"(0, 2)",f,604,761,439,440,0,0,5
9017386@N06,8504680971_71a30dc5b2_o.jpg,208,"(0, 2)",f,395,105,1517,1517,5,0,39
9017386@N06,10009176615_9dbc4aec17_o.jpg,208,"(0, 2)",f,1116,14,932,977,20,0,51
9017386@N06,10770802536_1862ec85f4_o.jpg,208,"(0, 2)",f,1219,707,491,491,0,0,69
9017386@N06,10770826545_28eecb473f_o.jpg,214,"(38, 43)",f,1267,680,312,312,10,0,73
9017386@N06,10770684434_d85338d851_o.jpg,215,"(25, 32)",f,2216,588,319,318,10,0,23
9017386@N06,10770684434_d85338d851_o.jpg,218,"(25, 32)",f,474,604,287,286,-10,0,66
9017386@N06,10770684434_d85338d851_o.jpg,219,"(25, 32)",f,1979,615,280,280,5,0,120
9017386@N06,10770684434_d85338d851_o.jpg,220,"(25, 32)",f,1254,648,268,268,5,0,54
9017386@N06,10770684434_d85338d851_o.jpg,221,"(48, 53)",f,919,693,261,261,0,0,49
9017386@N06,11792646225_562566f394_o.jpg,208,"(0, 2)",f,1118,737,638,638,-5,0,149
9017386@N06,11094514464_5a03503758_o.jpg,208,"(0, 2)",f,1177,677,510,510,20,-30,6
9017386@N06,10770324545_ff266072f4_o.jpg,208,"(0, 2)",f,2718,729,402,402,5,0,82
9017386@N06,10770601955_e7ecc9ac58_o.jpg,215,"(25, 32)",f,2302,631,319,318,5,0,34
9017386@N06,10770601955_e7ecc9ac58_o.jpg,219,"(25, 32)",f,2049,651,281,281,5,0,129
9017386@N06,10770601955_e7ecc9ac58_o.jpg,218,"(25, 32)",f,578,661,261,261,-5,0,97
9017386@N06,10770601955_e7ecc9ac58_o.jpg,220,"(25, 32)",f,1333,713,262,262,5,15,45
9017386@N06,10770601955_e7ecc9ac58_o.jpg,221,"(48, 53)",f,1002,744,255,255,5,0,54
9017386@N06,10770696085_7285ccdff7_o.jpg,208,"(0, 2)",f,1504,921,510,510,5,0,121
9017386@N06,10770726424_3e8a5d9acb_o.jpg,215,"(25, 32)",f,2385,580,325,325,5,0,41
9017386@N06,10770726424_3e8a5d9acb_o.jpg,219,"(25, 32)",f,2132,618,274,274,-5,0,151
9017386@N06,10770726424_3e8a5d9acb_o.jpg,221,"(48, 53)",f,1082,715,267,268,5,0,49
9017386@N06,10770726424_3e8a5d9acb_o.jpg,220,"(25, 32)",f,1410,682,261,261,5,0,51
9017386@N06,10770726424_3e8a5d9acb_o.jpg,208,"(0, 2)",f,720,836,261,262,0,0,73
9017386@N06,10770726424_3e8a5d9acb_o.jpg,218,"(25, 32)",f,683,634,262,261,-10,0,71
9017386@N06,10770967394_9cc6824fa0_o.jpg,214,"(38, 43)",f,1491,744,294,293,10,0,42
9017386@N06,8643080594_e96650f97e_o.jpg,208,"(0, 2)",f,1998,734,733,733,0,0,76
9017386@N06,9615710024_99b87ed6b9_o.jpg,208,"(0, 2)",f,766,782,854,854,-5,0,90
9017386@N06,11094512506_8e1f46de87_o.jpg,208,"(0, 2)",f,1950,972,459,459,10,0,113
9017386@N06,10770737535_9bc2d189cc_o.jpg,208,"(0, 2)",f,1165,930,401,402,-5,0,91
9017386@N06,11793676473_bfc3582136_o.jpg,226,"(60, 100)",f,2387,344,835,835,-5,15,143
9017386@N06,10770861466_4d0be91b37_o.jpg,208,"(0, 2)",f,766,0,2498,2425,-5,15,41
9017386@N06,8643101056_2a3d2008fc_o.jpg,208,"(0, 2)",f,1193,741,472,471,10,-15,12
9017386@N06,8641992583_d38ffa333c_o.jpg,208,"(0, 2)",f,2301,964,433,433,0,0,16
9017386@N06,10770682245_6c76f8ae77_o.jpg,208,"(0, 2)",f,1574,1063,523,522,10,0,78
9017386@N06,9620411592_eec5c0388c_o.jpg,208,"(0, 2)",f,1260,1139,478,478,-5,0,157
9017386@N06,11094526674_d9a4f09e3c_o.jpg,208,"(0, 2)",f,1286,683,484,485,-10,0,28
9017386@N06,9943675104_cf498908c2_o.jpg,208,"(0, 2)",f,2412,1236,593,593,-5,0,63
9017386@N06,10770741784_71f18c267e_o.jpg,218,"(25, 32)",f,1509,403,707,707,-15,30,134
9017386@N06,10770741784_71f18c267e_o.jpg,208,"(0, 2)",f,1370,1188,523,523,0,0,94
9017386@N06,9612652753_7c43aef986_o.jpg,208,"(0, 2)",f,1346,505,816,816,5,0,101
9017386@N06,10770880025_bc9af5c520_o.jpg,215,"(25, 32)",f,2353,584,300,300,5,0,21
9017386@N06,10770880025_bc9af5c520_o.jpg,220,"(25, 32)",f,1402,648,268,268,5,0,69
9017386@N06,10770880025_bc9af5c520_o.jpg,218,"(25, 32)",f,661,618,268,268,5,0,81
9017386@N06,10770880025_bc9af5c520_o.jpg,219,"(25, 32)",f,2135,634,262,261,20,0,44
9017386@N06,10770880025_bc9af5c520_o.jpg,221,"(48, 53)",f,1071,699,255,255,0,0,72
9017386@N06,10770880025_bc9af5c520_o.jpg,208,"(0, 2)",f,640,808,249,248,10,0,101
9017386@N06,10771042263_87784612f8_o.jpg,228,"(4, 6)",f,1910,624,389,389,-5,0,26
9017386@N06,10771042263_87784612f8_o.jpg,208,"(0, 2)",f,1404,1005,325,325,-10,0,20
9017386@N06,9617166781_60a24a44f5_o.jpg,208,"(0, 2)",f,1800,572,517,516,0,0,147
9017386@N06,8372095680_e32e4d02b1_o.jpg,208,"(0, 2)",f,1134,698,408,408,0,0,13
63153065@N07,9289575426_16c98f38c6_o.jpg,231,"(25, 32)",f,1603,658,516,516,5,30,66
63153065@N07,9503706847_6b79b5bb73_o.jpg,233,"(25, 32)",f,2393,1418,415,414,160,0,13
63153065@N07,9334168119_0f8427a2d2_o.jpg,235,"(25, 32)",f,758,1845,319,319,-85,0,28
63153065@N07,9503731533_e0186eb3a3_o.jpg,236,"(48, 53)",f,232,146,1014,1014,-5,0,75
63153065@N07,9159755416_3e8c5cab3d_o.jpg,238,"(60, 100)",f,691,1428,274,274,195,30,70
63153065@N07,11233907953_d976698cbb_o.jpg,233,"(25, 32)",f,910,1094,1185,1186,175,30,92
63153065@N07,9211162771_f0773f8601_o.jpg,231,"(25, 32)",f,1324,560,287,287,185,30,135
63153065@N07,9211162771_f0773f8601_o.jpg,235,"(25, 32)",f,460,602,268,268,185,30,61
63153065@N07,9211162771_f0773f8601_o.jpg,239,"(25, 32)",f,1094,549,249,249,185,0,27
63153065@N07,11921987483_18f426975f_o.jpg,235,"(25, 32)",f,156,244,521,520,0,0,42
63153065@N07,9449082763_7a59387216_o.jpg,233,"(25, 32)",f,921,1319,280,281,10,-30,5
63153065@N07,9449082763_7a59387216_o.jpg,240,"(25, 32)",f,345,1165,262,261,0,0,89
63153065@N07,9449067817_b99694825f_o.jpg,233,"(25, 32)",f,1335,433,708,708,-15,0,45
63153065@N07,9490826918_f5b1f1b13f_o.jpg,239,"(25, 32)",f,0,1024,765,969,185,0,25
63153065@N07,9449081441_6f28281a70_o.jpg,238,"(60, 100)",f,1122,717,242,242,-5,30,8
63153065@N07,9159761098_ef997ace31_o.jpg,242,"(38, 43)",f,1957,1141,873,873,190,0,7
63153065@N07,9159769684_b38ee14428_o.jpg,233,"(25, 32)",f,2062,847,280,281,190,-30,7
63153065@N07,9159769684_b38ee14428_o.jpg,240,"(25, 32)",f,2656,1021,262,261,180,0,89
63153065@N07,11922622086_096bbd626f_o.jpg,233,"(25, 32)",f,1992,1370,274,274,165,0,32
63153065@N07,9159748694_aa439305e3_o.jpg,243,"(60, 100)",f,2000,1391,293,293,175,0,23
63153065@N07,11051666663_2d0dd6b0ca_o.jpg,244,"(25, 32)",f,1316,927,312,312,10,0,103
63153065@N07,11051666663_2d0dd6b0ca_o.jpg,248,"(25, 32)",f,1882,533,267,268,20,0,75
63153065@N07,11051666663_2d0dd6b0ca_o.jpg,249,"(25, 32)",f,2094,674,261,261,-15,0,64
63153065@N07,11233906443_64d51fecc9_o.jpg,233,"(25, 32)",f,862,1016,1230,1231,180,0,40
63153065@N07,9427768299_d2821b409b_o.jpg,239,"(25, 32)",f,667,897,682,682,160,0,27
63153065@N07,9451849030_3db7b28dee_o.jpg,240,"(25, 32)",f,1845,282,242,242,15,30,60
63153065@N07,9427836873_b0e6cee769_o.jpg,239,"(25, 32)",f,1002,1142,580,580,-85,0,32
63153065@N07,9451850220_9d924c0ffa_o.jpg,243,"(60, 100)",f,973,766,287,287,5,-15,34
63153065@N07,11851410055_a2ce57af32_o.jpg,235,"(25, 32)",f,490,1032,1033,1033,-75,0,68
63153065@N07,9157541461_96a0028625_o.jpg,253,"(60, 100)",f,715,1392,306,306,180,15,5
63153065@N07,9157541461_96a0028625_o.jpg,240,"(25, 32)",f,2167,1533,261,261,175,0,137
63153065@N07,9157541461_96a0028625_o.jpg,238,"(60, 100)",f,1947,1517,249,248,185,0,66
63153065@N07,9430543910_588a61aacf_o.jpg,239,"(25, 32)",f,2448,1061,816,816,180,0,56
63153065@N07,11922583646_861a558b2e_o.jpg,235,"(25, 32)",f,222,306,516,517,0,0,53
63153065@N07,9213942854_5bd3e8214b_o.jpg,254,"(25, 32)",f,525,1941,530,507,-115,0,37
63153065@N07,9157540215_3ee2d0405d_o.jpg,253,"(60, 100)",f,691,1408,306,306,180,30,38
63153065@N07,9157540215_3ee2d0405d_o.jpg,233,"(25, 32)",f,1405,1259,274,274,190,0,22
63153065@N07,9157540215_3ee2d0405d_o.jpg,240,"(25, 32)",f,2272,1574,255,255,175,0,116
63153065@N07,9157540215_3ee2d0405d_o.jpg,238,"(60, 100)",f,2033,1439,249,248,185,0,64
63153065@N07,9157540215_3ee2d0405d_o.jpg,243,"(60, 100)",f,1483,1584,243,242,190,0,18
63153065@N07,9451863796_91bdbca4b9_o.jpg,253,"(60, 100)",f,2253,765,268,267,0,30,8
63153065@N07,9451863796_91bdbca4b9_o.jpg,240,"(25, 32)",f,833,653,261,261,0,0,125
63153065@N07,9451863796_91bdbca4b9_o.jpg,238,"(60, 100)",f,1067,682,249,248,0,30,68
63153065@N07,11051581296_ee7f7c3191_o.jpg,244,"(25, 32)",f,1297,919,312,312,10,0,108
63153065@N07,11051581296_ee7f7c3191_o.jpg,249,"(25, 32)",f,2076,653,274,274,-25,0,61
63153065@N07,11051581296_ee7f7c3191_o.jpg,248,"(25, 32)",f,1882,533,261,262,20,0,73
63153065@N07,9211152717_39befa54d1_o.jpg,235,"(25, 32)",f,1364,1483,382,383,180,30,29
63153065@N07,9488004729_3bf8af2df5_o.jpg,239,"(25, 32)",f,0,1042,793,899,180,30,53
63153065@N07,11922578696_a797123851_o.jpg,235,"(25, 32)",f,720,1238,261,261,-80,0,16
63153065@N07,11921744175_ef69529100_o.jpg,235,"(25, 32)",f,241,356,557,556,-5,0,40
63153065@N07,9321125209_a0e1e263b9_o.jpg,231,"(25, 32)",f,723,753,242,243,-100,30,52
63153065@N07,9490818354_9589fb0e1d_o.jpg,239,"(25, 32)",f,984,1254,759,758,190,0,75
63153065@N07,11922001634_ef74d7f48f_o.jpg,235,"(25, 32)",f,919,1310,255,255,175,30,32
63153065@N07,11922046334_542b5fe7e5_o.jpg,233,"(25, 32)",f,1313,1514,618,618,190,30,56
63153065@N07,11922046334_542b5fe7e5_o.jpg,235,"(25, 32)",f,1574,1625,491,491,165,0,52
63153065@N07,9334169287_db27f14485_o.jpg,235,"(25, 32)",f,831,1815,300,299,-80,-15,50
63153065@N07,9490800452_4d8538ab6b_o.jpg,239,"(25, 32)",f,632,1059,829,829,175,0,41
63153065@N07,11233820084_06a24e8e5e_o.jpg,233,"(25, 32)",f,218,745,975,976,-80,0,81
63153065@N07,9427777999_13b08a58a2_o.jpg,235,"(25, 32)",f,2097,1321,542,542,180,15,7
63153065@N07,9211149749_fd51bfdf9b_o.jpg,258,"(48, 53)",f,1048,1969,472,472,180,0,102
63153065@N07,9159770820_1d5d4cf8b8_o.jpg,240,"(25, 32)",f,2481,1088,268,268,180,0,77
63153065@N07,11922420636_cc602eab3d_o.jpg,231,"(25, 32)",f,1679,546,542,542,10,0,45
63153065@N07,9211153609_2c0c89058d_o.jpg,239,"(25, 32)",f,486,1188,726,727,-90,0,17
63153065@N07,11922050014_600761222d_o.jpg,235,"(25, 32)",f,344,4,1938,1938,-100,0,31
63153065@N07,9451864624_974c54f215_o.jpg,240,"(25, 32)",f,766,451,255,255,0,0,93
63153065@N07,9451864624_974c54f215_o.jpg,238,"(60, 100)",f,1047,505,242,242,10,0,49
63153065@N07,11922021003_1af9147878_o.jpg,235,"(25, 32)",f,1032,1625,426,426,175,0,24
63153065@N07,11921856273_f34349308c_o.jpg,233,"(25, 32)",f,1357,1555,530,529,190,30,54
63153065@N07,11921856273_f34349308c_o.jpg,235,"(25, 32)",f,1600,1625,440,440,165,0,61
63153065@N07,11922012034_d4543d30c1_o.jpg,231,"(25, 32)",f,1719,581,485,485,5,0,29
63153065@N07,11922633136_24785fd0fb_o.jpg,235,"(25, 32)",f,1114,1614,420,421,175,0,45
63153065@N07,9157531855_ecfee2f823_o.jpg,238,"(60, 100)",f,619,1361,255,255,190,-30,30
63153065@N07,9503722225_62845403ac_o.jpg,236,"(48, 53)",f,2076,1573,351,350,180,0,54
63153065@N07,11233905423_5584c25549_o.jpg,233,"(25, 32)",f,800,1133,1179,1179,180,0,108
63153065@N07,9449081001_df0de681f7_o.jpg,238,"(60, 100)",f,857,592,255,255,5,0,59
63153065@N07,9449081001_df0de681f7_o.jpg,240,"(25, 32)",f,564,592,248,249,0,0,102
63153065@N07,9449081001_df0de681f7_o.jpg,253,"(60, 100)",f,2054,717,242,242,0,30,34
63153065@N07,9321104635_a11b3580fe_o.jpg,231,"(25, 32)",f,763,1353,242,242,-90,0,72
63153065@N07,9503725455_c536cdd521_o.jpg,259,"(48, 53)",f,0,1326,517,643,190,-30,44
63153065@N07,9157547453_fc979e7025_o.jpg,240,"(25, 32)",f,2634,1058,249,248,185,0,78
63153065@N07,9157547453_fc979e7025_o.jpg,243,"(60, 100)",f,1746,1083,243,243,190,0,5
63153065@N07,11922586406_899eddc38b_o.jpg,235,"(25, 32)",f,173,254,512,513,0,0,45
63153065@N07,9503733421_fc9b009bd9_o.jpg,236,"(48, 53)",f,1899,1195,937,937,180,0,76
63153065@N07,9449083785_6c6ec5f1df_o.jpg,240,"(25, 32)",f,380,1141,249,248,5,15,80
63153065@N07,9449083785_6c6ec5f1df_o.jpg,243,"(60, 100)",f,1276,1122,242,242,10,0,8
63153065@N07,9449083785_6c6ec5f1df_o.jpg,238,"(60, 100)",f,809,1102,242,243,0,30,24
63153065@N07,11922581756_4ba3d0a608_o.jpg,235,"(25, 32)",f,17,259,704,701,0,0,61
63153065@N07,11921853323_4461620014_o.jpg,233,"(25, 32)",f,1372,1652,631,631,190,30,85
63153065@N07,11921853323_4461620014_o.jpg,235,"(25, 32)",f,1662,1764,497,497,175,0,66
63153065@N07,11851684323_924261ef30_o.jpg,235,"(25, 32)",f,647,1071,541,541,-15,0,24
63153065@N07,9449069447_8caa575a38_o.jpg,238,"(60, 100)",f,2302,747,268,268,15,30,75
63153065@N07,11922614756_d75bddecf0_o.jpg,233,"(25, 32)",f,15,320,769,640,-20,15,5
63153065@N07,11922614756_d75bddecf0_o.jpg,235,"(25, 32)",f,440,265,527,528,5,0,43
63153065@N07,11922036084_4a787a6509_o.jpg,233,"(25, 32)",f,1354,1404,561,561,195,30,51
63153065@N07,11922036084_4a787a6509_o.jpg,235,"(25, 32)",f,1622,1531,465,465,170,0,47
63153065@N07,9488012547_9159d4c8ab_o.jpg,239,"(25, 32)",f,669,1136,848,848,165,0,62
63153065@N07,11922038913_d3a298842c_o.jpg,235,"(25, 32)",f,1577,1271,450,450,180,0,32
63153065@N07,9211163609_c8642c737b_o.jpg,231,"(25, 32)",f,2785,1517,326,325,185,30,139
63153065@N07,9211163609_c8642c737b_o.jpg,239,"(25, 32)",f,2535,1488,274,274,190,0,59
63153065@N07,9211163609_c8642c737b_o.jpg,235,"(25, 32)",f,1829,1447,268,267,190,30,78
63153065@N07,11922057534_745df832bb_o.jpg,233,"(25, 32)",f,521,933,612,612,-75,15,50
63153065@N07,11922057534_745df832bb_o.jpg,235,"(25, 32)",f,551,1217,491,491,-105,0,57
63153065@N07,9449083347_5924e86339_o.jpg,240,"(25, 32)",f,514,1091,268,268,-5,0,64
63153065@N07,9449083347_5924e86339_o.jpg,243,"(60, 100)",f,1373,1122,243,242,5,0,5
63153065@N07,9159754296_549ae926f1_o.jpg,240,"(25, 32)",f,1348,2043,261,261,170,0,27
63153065@N07,11921870433_637d4d9a95_o.jpg,233,"(25, 32)",f,533,957,561,561,-85,30,60
63153065@N07,9157542411_69e60db8dc_o.jpg,240,"(25, 32)",f,2242,1741,255,255,180,0,98
63153065@N07,9157542411_69e60db8dc_o.jpg,238,"(60, 100)",f,1976,1700,242,242,190,0,57
63153065@N07,11921721265_5f426ba56f_o.jpg,235,"(25, 32)",f,256,295,560,561,0,0,53
63153065@N07,11922014474_660d5bbb3b_o.jpg,231,"(25, 32)",f,1754,546,504,504,5,0,56
63153065@N07,9427839941_791aca16ec_o.jpg,239,"(25, 32)",f,1517,1020,612,612,170,-30,33
63153065@N07,9451853282_98e1b0cb5f_o.jpg,240,"(25, 32)",f,1652,143,262,261,5,0,57
63153065@N07,9449073757_0e2895c46f_o.jpg,242,"(38, 43)",f,433,433,873,873,10,0,5
10406201@N05,9540296923_2c648ea21f_o.jpg,262,"(38, 43)",f,489,162,1651,1651,-5,0,35
10406201@N05,9543070350_bc0cc96945_o.jpg,262,"(38, 43)",f,1659,808,274,274,10,30,58
10406201@N05,8509939635_dfde3baf05_o.jpg,263,"(38, 43)",f,1486,395,816,816,-10,30,119
10406201@N05,11037482653_77f9b1ee0f_o.jpg,268,"(48, 53)",f,194,153,320,320,0,0,85
10406201@N05,10268257873_a62ae6c3d7_o.jpg,269,"(25, 32)",f,1684,1155,332,331,0,0,62
10406201@N05,10268257873_a62ae6c3d7_o.jpg,270,"(15, 20)",f,1351,938,306,306,-10,0,65
10406201@N05,10268257873_a62ae6c3d7_o.jpg,271,"(25, 32)",f,804,868,294,293,0,0,83
10406201@N05,10268257873_a62ae6c3d7_o.jpg,273,"(25, 32)",f,1083,532,281,280,0,0,56
10406201@N05,9540300449_1f9cea5edb_o.jpg,262,"(38, 43)",f,600,1416,689,689,15,0,56
10406201@N05,11546440475_a59152ff22_o.jpg,275,"(8, 13)",f,1236,235,982,982,-5,15,41
10406201@N05,9543071846_44fc88d4ac_o.jpg,262,"(38, 43)",f,2416,597,631,631,10,0,126
10406201@N05,8580995182_2351833dae_o.jpg,276,"(38, 43)",f,1891,376,912,911,0,0,181
10406201@N05,11160893463_25b67c5af0_o.jpg,275,"(8, 13)",f,1284,905,402,401,-10,-15,10
10406201@N05,9194113061_05885cea53_o.jpg,278,"(25, 32)",f,187,129,488,488,0,0,100
10406201@N05,11265972744_5f0ddcb041_o.jpg,268,"(48, 53)",f,1386,473,682,682,10,0,175
10406201@N05,11451252113_0a2f043ef6_o.jpg,268,"(48, 53)",f,0,486,933,1039,-10,0,30
10406201@N05,11160770346_80c181b74b_o.jpg,268,"(48, 53)",f,1955,557,644,644,0,15,58
10406201@N05,11160749275_4dc137d18d_o.jpg,268,"(48, 53)",f,1020,922,490,491,5,0,179
10406201@N05,9543071196_9eb6bca2f1_o.jpg,262,"(38, 43)",f,1785,897,401,401,5,0,104
10406201@N05,9545957651_e1b4beb1ae_o.jpg,275,"(8, 13)",f,605,1012,548,548,-5,0,19
10406201@N05,10017607513_df14669031_o.jpg,275,"(8, 13)",f,1106,967,274,274,10,0,93
10406201@N05,8511048708_eafd2a6061_o.jpg,263,"(38, 43)",f,1874,500,911,912,-15,0,155
10406201@N05,11457903056_ba4ebfdaab_o.jpg,271,"(25, 32)",f,1612,522,1001,1001,5,0,87
10406201@N05,11457903056_ba4ebfdaab_o.jpg,282,"(25, 32)",f,1013,404,976,976,20,0,42
10406201@N05,11160761536_cde4e7707d_o.jpg,268,"(48, 53)",f,2036,135,778,778,5,15,58
10406201@N05,11160761536_cde4e7707d_o.jpg,263,"(38, 43)",f,242,84,765,765,-15,0,52
10406201@N05,11160743665_9ed3bbdb03_o.jpg,268,"(48, 53)",f,980,511,510,510,5,0,153
10406201@N05,9196903568_02f9e5689a_o.jpg,278,"(25, 32)",f,130,30,636,636,-5,15,80
10406201@N05,11457837594_91a8bc1024_o.jpg,282,"(25, 32)",f,561,259,1090,1090,20,-15,83
10406201@N05,11457837594_91a8bc1024_o.jpg,271,"(25, 32)",f,1394,506,956,957,-10,0,97
10406201@N05,11160805544_1b628d5926_o.jpg,268,"(48, 53)",f,1058,946,440,440,5,0,178
10406201@N05,8580994948_e77af59516_o.jpg,276,"(38, 43)",f,130,41,727,728,5,0,96
10406201@N05,11160735505_4b1437df83_o.jpg,268,"(48, 53)",f,2102,309,758,758,5,0,34
10406201@N05,9546141245_77f365b1ca_o.jpg,275,"(8, 13)",f,1050,925,567,568,5,0,147
10406201@N05,10266538274_76e220ee93_o.jpg,270,"(15, 20)",f,1741,1257,255,255,5,0,77
10406201@N05,10266538274_76e220ee93_o.jpg,273,"(25, 32)",f,1751,592,242,243,5,0,80
10406201@N05,10266538274_76e220ee93_o.jpg,271,"(25, 32)",f,1871,514,242,243,-5,0,89
10406201@N05,11161500323_3f4253ef08_o.jpg,268,"(48, 53)",f,534,233,124,125,10,30,81
10406201@N05,8579887861_c3ffd98b2d_o.jpg,284,"(48, 53)",f,237,89,828,828,-5,15,43
10406201@N05,11546452735_69da0fa019_o.jpg,275,"(8, 13)",f,2100,608,650,651,5,0,88
10406201@N05,10266999016_0d32661b22_o.jpg,268,"(48, 53)",f,683,521,491,491,10,0,155
10406201@N05,8580995416_73a9bd3b22_o.jpg,285,"(38, 43)",f,183,631,765,765,0,-30,148
10406201@N05,8580995416_73a9bd3b22_o.jpg,276,"(38, 43)",f,2422,639,650,650,-10,0,164
10406201@N05,8580995416_73a9bd3b22_o.jpg,286,"(60, 100)",f,1869,750,644,644,0,0,168
10406201@N05,8580995416_73a9bd3b22_o.jpg,287,"(48, 53)",f,911,745,606,606,0,-15,146
10406201@N05,11266018873_6bcfb24494_o.jpg,268,"(48, 53)",f,744,291,312,313,0,0,50
10406201@N05,11457906876_bfb87b436d_o.jpg,273,"(25, 32)",f,978,1193,593,593,0,0,58
10406201@N05,11457906876_bfb87b436d_o.jpg,288,"(25, 32)",f,2220,677,548,548,-5,30,111
10406201@N05,11457906876_bfb87b436d_o.jpg,271,"(25, 32)",f,1670,822,523,523,0,30,43
10406201@N05,11160767476_1956a533a0_o.jpg,268,"(48, 53)",f,1961,494,727,726,0,0,85
10406201@N05,11457970173_67e220b567_o.jpg,271,"(25, 32)",f,1603,776,574,573,0,15,55
10406201@N05,11457970173_67e220b567_o.jpg,288,"(25, 32)",f,2218,680,567,567,10,15,120
10406201@N05,11457970173_67e220b567_o.jpg,273,"(25, 32)",f,1037,1222,542,542,5,0,50
10406201@N05,10265991733_ccb67cd6af_o.jpg,270,"(15, 20)",f,1741,1257,255,255,5,0,77
10406201@N05,10265991733_ccb67cd6af_o.jpg,273,"(25, 32)",f,1751,592,242,243,5,0,80
10406201@N05,10265991733_ccb67cd6af_o.jpg,271,"(25, 32)",f,1871,514,242,243,-5,0,89
68825596@N05,11594389176_e68978bb3f_o.jpg,290,"(15, 20)",f,0,270,707,690,-100,0,69
68825596@N05,11593257145_61e68574e7_o.jpg,292,"(15, 20)",f,2567,812,383,383,0,30,73
68825596@N05,11593257145_61e68574e7_o.jpg,293,"(15, 20)",f,374,653,287,287,15,0,58
68825596@N05,11593257145_61e68574e7_o.jpg,294,"(15, 20)",f,1813,556,287,287,-25,15,13
68825596@N05,11593257145_61e68574e7_o.jpg,290,"(15, 20)",f,1220,772,274,275,5,15,46
68825596@N05,11594049683_39b8d25d94_o.jpg,290,"(15, 20)",f,643,412,765,765,-70,30,70
68825596@N05,11594062695_4dc210cef9_o.jpg,290,"(15, 20)",f,0,0,862,830,-95,-30,67
68825596@N05,11594540046_38111d7a11_o.jpg,290,"(15, 20)",f,232,391,732,569,-105,0,76
68825596@N05,11594540046_38111d7a11_o.jpg,295,"(4, 6)",f,669,67,540,541,-105,15,59
68825596@N05,11594540046_38111d7a11_o.jpg,296,"(4, 6)",f,169,186,372,373,-95,0,80
68825596@N05,11594348474_7995fc5d07_o.jpg,296,"(4, 6)",f,1410,1179,319,319,-85,0,77
68825596@N05,11593657735_2b8b2943a2_o.jpg,290,"(15, 20)",f,529,1236,803,803,-100,0,71
68825596@N05,11594467636_6387506bec_o.jpg,290,"(15, 20)",f,0,282,823,678,-105,0,35
