user_id,original_image,face_id,age,gender,x,y,dx,dy,tilt_ang,fiducial_yaw_angle,fiducial_score
10897942@N03,8910309180_2e173923c5_o.jpg,636,"(25, 32)",f,349,102,580,581,0,0,114
114987449@N03,12057470753_17f0709f52_o.jpg,643,"(8, 13)",f,1660,938,293,293,-105,0,57
114987449@N03,12057470753_17f0709f52_o.jpg,644,"(60, 100)",f,1051,1494,268,268,-80,-15,41
114987449@N03,12057470753_17f0709f52_o.jpg,645,"(4, 6)",f,951,838,255,255,-85,0,111
114987449@N03,12060400446_2eee9c2552_o.jpg,645,"(4, 6)",f,205,229,1004,1004,-110,0,129
114987449@N03,12055536944_9b777dd0df_o.jpg,647,"(8, 13)",f,1263,988,580,580,185,0,142
114987449@N03,12055536944_9b777dd0df_o.jpg,643,"(8, 13)",f,2052,1945,478,479,170,0,47
114987449@N03,12055536944_9b777dd0df_o.jpg,645,"(4, 6)",f,2328,666,421,420,170,30,114
114987449@N03,12056161745_1bb3b518eb_o.jpg,645,"(4, 6)",f,921,0,2343,2071,-80,0,13
114987449@N03,12055628464_0c0e649be9_o.jpg,647,"(8, 13)",f,1289,916,338,338,195,0,154
114987449@N03,12058023306_abc73907b7_o.jpg,647,"(8, 13)",f,1043,1268,517,517,-70,30,115
114987449@N03,12057942754_55d2d909e5_o.jpg,645,"(4, 6)",f,674,431,1587,1588,-20,30,132
114987449@N03,12058815424_30e7e2d993_o.jpg,645,"(4, 6)",f,1561,619,326,326,5,0,24
114987449@N03,12055512564_f5fd7eabc2_o.jpg,643,"(8, 13)",f,925,1426,249,249,185,30,66
114987449@N03,12055283693_a4a375fa99_o.jpg,645,"(4, 6)",f,2052,962,612,612,160,0,70
114987449@N03,12055283693_a4a375fa99_o.jpg,647,"(8, 13)",f,1882,1129,510,510,170,30,84
114987449@N03,12055303935_74cb11d91e_o.jpg,647,"(8, 13)",f,758,1276,491,491,180,0,108
114987449@N03,12057585184_130d30c7ea_o.jpg,644,"(60, 100)",f,1016,1494,287,287,-85,-15,68
114987449@N03,12057585184_130d30c7ea_o.jpg,643,"(8, 13)",f,1639,930,287,287,-100,0,114
114987449@N03,12057585184_130d30c7ea_o.jpg,647,"(8, 13)",f,1485,1327,280,281,-85,0,58
114987449@N03,12058900213_1621b4af95_o.jpg,647,"(8, 13)",f,661,1198,1230,1230,-85,0,133
114987449@N03,12058900213_1621b4af95_o.jpg,645,"(4, 6)",f,865,513,414,414,-90,-15,36
114987449@N03,12055296763_dac6d71a93_o.jpg,647,"(8, 13)",f,2274,1021,452,453,160,30,81
114987449@N03,12057513393_a5106c0773_o.jpg,647,"(8, 13)",f,14,714,1319,1319,-90,0,99
114987449@N03,12055386653_68255ed27a_o.jpg,647,"(8, 13)",f,1459,895,402,402,185,0,132
114987449@N03,12055386653_68255ed27a_o.jpg,643,"(8, 13)",f,1885,1643,312,312,175,0,84
114987449@N03,12055234894_f763f18693_o.jpg,647,"(8, 13)",f,1370,957,281,281,5,0,76
114987449@N03,12055162073_ea11a3ddd2_o.jpg,645,"(4, 6)",f,1231,895,600,599,0,0,39
114987449@N03,12055644626_7eac6cf2fb_o.jpg,647,"(8, 13)",f,1754,1106,408,408,-5,0,143
114987449@N03,12054348105_d47397a144_o.jpg,645,"(4, 6)",f,1153,680,1428,1428,-85,-30,13
114987449@N03,12053404536_1bed68f486_o.jpg,650,"(60, 100)",f,1577,922,625,625,165,0,213
114987449@N03,12057325985_c0ab65f3cd_o.jpg,645,"(4, 6)",f,541,1085,402,401,-90,0,92
114987449@N03,12055950203_26f675a844_o.jpg,645,"(4, 6)",f,71,0,2002,1914,185,0,113
114987449@N03,12058626645_803e6e7890_o.jpg,645,"(4, 6)",f,479,1031,478,478,-90,0,154
114987449@N03,12055097823_5d8abf70a9_o.jpg,647,"(8, 13)",f,1719,1294,389,389,-5,0,109
114987449@N03,12054819895_ceb3022327_o.jpg,647,"(8, 13)",f,1526,1043,325,326,-5,0,93
114987449@N03,12055584804_841ec4c8e0_o.jpg,647,"(8, 13)",f,1762,247,478,478,-95,30,87
114987449@N03,12055584804_841ec4c8e0_o.jpg,645,"(4, 6)",f,2000,745,395,396,-90,0,81
114987449@N03,12055447533_0e657a48f6_o.jpg,643,"(8, 13)",f,2091,1920,516,516,170,0,25
114987449@N03,12055447533_0e657a48f6_o.jpg,647,"(8, 13)",f,1600,1002,510,510,185,0,126
114987449@N03,12055447533_0e657a48f6_o.jpg,645,"(4, 6)",f,2314,618,491,491,170,0,125
114987449@N03,12057416363_72d2559dcb_o.jpg,647,"(8, 13)",f,111,776,1269,1268,-90,0,137
114987449@N03,12058799133_90baf2062f_o.jpg,645,"(4, 6)",f,1498,562,338,338,-80,0,47
114987449@N03,12055054765_022b5aaeda_o.jpg,643,"(8, 13)",f,1753,1502,478,479,180,0,124
114987449@N03,12055054765_022b5aaeda_o.jpg,647,"(8, 13)",f,1477,976,440,440,190,0,113
114987449@N03,12055054765_022b5aaeda_o.jpg,645,"(4, 6)",f,2070,1034,382,382,180,0,147
114987449@N03,12055467513_5c5371cb9f_o.jpg,647,"(8, 13)",f,1270,1357,848,848,175,30,45
114987449@N03,12055467513_5c5371cb9f_o.jpg,645,"(4, 6)",f,2047,1134,740,740,180,0,58
114987449@N03,12057395446_c09c2643d7_o.jpg,645,"(4, 6)",f,1665,1624,306,306,185,0,105
114987449@N03,12055242235_5d14514332_o.jpg,647,"(8, 13)",f,1294,911,382,383,200,15,130
114987449@N03,12058540916_c63b507ae1_o.jpg,645,"(4, 6)",f,1780,1866,261,261,-100,0,136
114987449@N03,12057606513_a24c6c8303_o.jpg,645,"(4, 6)",f,173,981,1205,1205,-85,30,22
114987449@N03,12054964545_599ff5cf9c_o.jpg,645,"(4, 6)",f,2118,988,612,612,155,0,78
114987449@N03,12054964545_599ff5cf9c_o.jpg,647,"(8, 13)",f,1955,1141,516,516,160,30,81
114987449@N03,12055036095_9ba0bbcf52_o.jpg,647,"(8, 13)",f,1445,717,395,395,170,30,9
114987449@N03,12055036095_9ba0bbcf52_o.jpg,645,"(4, 6)",f,1716,712,363,363,190,30,92
114987449@N03,12055560843_11ab66964a_o.jpg,647,"(8, 13)",f,655,847,414,415,190,30,25
114987449@N03,12055560843_11ab66964a_o.jpg,645,"(4, 6)",f,1389,992,306,306,185,0,152
114987449@N03,12057602494_c42dd23899_o.jpg,647,"(8, 13)",f,1302,1408,299,300,-80,-30,62
114987449@N03,12057602494_c42dd23899_o.jpg,643,"(8, 13)",f,1434,1023,280,280,-100,0,124
114987449@N03,12057602494_c42dd23899_o.jpg,645,"(4, 6)",f,761,844,268,268,-85,0,116
114987449@N03,12055044035_4196ce4660_o.jpg,647,"(8, 13)",f,379,420,1689,1690,170,30,82
114987449@N03,12055044035_4196ce4660_o.jpg,645,"(4, 6)",f,1455,216,1625,1626,175,0,119
114987449@N03,12055129635_c93b867940_o.jpg,645,"(4, 6)",f,1534,734,300,300,180,30,71
114987449@N03,12055129635_c93b867940_o.jpg,643,"(8, 13)",f,1228,1448,287,287,175,15,36
114987449@N03,12059233353_f0befc6db4_o.jpg,647,"(8, 13)",f,900,658,1116,1115,-110,30,9
114987449@N03,12055663206_e8f4de183c_o.jpg,647,"(8, 13)",f,2691,1115,332,332,5,0,128
114987449@N03,12056645185_384c7a6a39_o.jpg,645,"(4, 6)",f,435,658,1319,1319,-95,0,64
114987449@N03,12052852143_09752a86cc_o.jpg,650,"(60, 100)",f,1926,1115,498,497,170,0,168
114987449@N03,12058756493_be6341b5b2_o.jpg,645,"(4, 6)",f,1373,409,364,363,5,0,24
114987449@N03,12056131386_40d9134340_o.jpg,645,"(4, 6)",f,1396,1018,306,306,180,0,170
114987449@N03,12057026014_23cf5773d3_o.jpg,645,"(4, 6)",f,616,852,746,746,-110,30,36
114987449@N03,12057376996_c40b96e362_o.jpg,645,"(4, 6)",f,197,1083,306,306,175,30,41
114987449@N03,12056500495_029806a619_o.jpg,645,"(4, 6)",f,1289,698,280,280,-95,0,59
114987449@N03,12055080625_6b070d9431_o.jpg,643,"(8, 13)",f,1812,1112,490,491,165,0,82
114987449@N03,12055080625_6b070d9431_o.jpg,647,"(8, 13)",f,1396,1077,408,408,190,0,104
114987449@N03,12055080625_6b070d9431_o.jpg,645,"(4, 6)",f,2207,946,370,370,170,0,32
114987449@N03,12055463294_a8f11f1b75_o.jpg,647,"(8, 13)",f,1553,884,428,427,190,0,106
114987449@N03,12055463294_a8f11f1b75_o.jpg,643,"(8, 13)",f,1824,1404,402,401,180,0,111
114987449@N03,12055463294_a8f11f1b75_o.jpg,645,"(4, 6)",f,2137,1032,331,332,175,0,83
114987449@N03,12057723924_54fa55fbc5_o.jpg,645,"(4, 6)",f,559,1109,593,593,-85,0,67
114987449@N03,12055106555_810429576a_o.jpg,647,"(8, 13)",f,648,655,319,318,185,30,90
114987449@N03,12055106555_810429576a_o.jpg,645,"(4, 6)",f,1043,632,300,300,185,0,134
114987449@N03,12055106555_810429576a_o.jpg,643,"(8, 13)",f,792,1297,299,299,180,0,107
114987449@N03,12055708106_8df2e799e7_o.jpg,647,"(8, 13)",f,1915,1005,242,242,-5,0,76
114987449@N03,12057426383_eb3e7776b0_o.jpg,647,"(8, 13)",f,422,525,1358,1358,-90,0,120
114987449@N03,12059516045_8ae068eae1_o.jpg,645,"(4, 6)",f,911,46,982,981,-75,15,103
114987449@N03,12057004356_eb89cebe44_o.jpg,645,"(4, 6)",f,318,0,1849,1705,-95,0,80
114987449@N03,12058307946_b4b5983142_o.jpg,645,"(4, 6)",f,575,669,529,529,-95,0,125
114987449@N03,12055549053_ba08bda886_o.jpg,647,"(8, 13)",f,717,917,389,389,195,0,68
114987449@N03,12056017596_b6fcace866_o.jpg,647,"(8, 13)",f,1477,927,1135,1135,185,30,16
114987449@N03,12056017596_b6fcace866_o.jpg,645,"(4, 6)",f,2167,1078,893,893,160,30,61
114987449@N03,12059304576_927d73d0b5_o.jpg,645,"(4, 6)",f,1241,806,319,319,0,30,12
114987449@N03,12055615274_90404fd561_o.jpg,647,"(8, 13)",f,1351,777,325,325,185,0,107
114987449@N03,12055615274_90404fd561_o.jpg,645,"(4, 6)",f,1690,768,319,318,185,0,106
114987449@N03,12055615274_90404fd561_o.jpg,643,"(8, 13)",f,1702,1117,306,306,175,0,88
114987449@N03,12055319393_c5a7690fc9_o.jpg,647,"(8, 13)",f,1775,642,408,408,185,0,79
114987449@N03,12055319393_c5a7690fc9_o.jpg,643,"(8, 13)",f,2032,1445,376,376,175,30,51
114987449@N03,12058556946_c003deb75c_o.jpg,645,"(4, 6)",f,1539,1144,261,261,-90,0,125
10543088@N02,10044790344_c898eb2c23_o.jpg,654,"(38, 43)",f,258,288,242,242,5,0,56
10543088@N02,10044812075_ba259a9560_o.jpg,655,"(25, 32)",f,1410,1345,618,618,-10,0,63
10543088@N02,10044812075_ba259a9560_o.jpg,656,"(25, 32)",f,1770,1045,548,548,-20,0,110
10543088@N02,10044812075_ba259a9560_o.jpg,657,"(25, 32)",f,903,1039,542,542,-10,0,84
10543088@N02,10044853936_dc4ba0617a_o.jpg,662,"(15, 20)",f,1802,760,765,765,0,30,140
10543088@N02,10044813765_68979fd706_o.jpg,665,"(25, 32)",f,1853,1150,434,434,-10,0,60
10543088@N02,10044818735_62937b7b1f_o.jpg,670,"(48, 53)",f,0,986,181,242,-10,0,31
10543088@N02,10044829166_43b38be8d9_o.jpg,672,"(38, 43)",f,517,1012,364,363,20,15,26
10543088@N02,10044829166_43b38be8d9_o.jpg,673,"(25, 32)",f,2455,1018,287,287,-5,30,79
10543088@N02,10044933073_5e8fe7188b_o.jpg,674,"(25, 32)",f,2052,580,306,306,0,0,19
10543088@N02,10044805985_8928459576_o.jpg,675,"(25, 32)",f,2318,718,326,325,0,30,30
10543088@N02,10044782994_0d49ea63ae_o.jpg,662,"(15, 20)",f,2486,941,408,408,10,30,87
10543088@N02,10044782994_0d49ea63ae_o.jpg,680,"(25, 32)",f,1015,884,261,261,-5,0,50
10543088@N02,10044782294_1cf6f8871e_o.jpg,662,"(15, 20)",f,2430,951,395,395,0,30,74
10543088@N02,10044782294_1cf6f8871e_o.jpg,680,"(25, 32)",f,992,859,262,261,-5,0,55
10543088@N02,10044809495_f09339ce8b_o.jpg,685,"(25, 32)",f,2546,929,447,446,0,0,92
10543088@N02,10044814085_65a2878136_o.jpg,665,"(25, 32)",f,1823,873,446,446,-15,15,82
10543088@N02,10044775564_067e3491b9_o.jpg,691,"(25, 32)",f,0,503,2087,2098,5,0,65
10543088@N02,10044788254_2091a56ec3_o.jpg,662,"(15, 20)",f,1945,844,1161,1160,5,30,96
10543088@N02,10044922623_986518db90_o.jpg,662,"(15, 20)",f,2475,1031,465,465,5,30,57
10543088@N02,10044816105_1bd9423064_o.jpg,697,"(48, 53)",f,790,1109,835,835,-15,0,90
10543088@N02,10044816105_1bd9423064_o.jpg,698,"(25, 32)",f,431,1383,823,822,-10,0,84
10543088@N02,10044821425_426df091fd_o.jpg,662,"(15, 20)",f,1064,784,1033,1032,-10,0,81
8034587@N06,11299162995_7f35d4ca19_o.jpg,699,"(4, 6)",f,1007,648,758,759,-90,0,55
8034587@N06,11298947704_35b6d491e9_o.jpg,699,"(4, 6)",f,64,219,776,741,-90,0,80
8034587@N06,11298860213_3cfa9b4e65_o.jpg,699,"(4, 6)",f,494,843,663,663,-85,0,49
8034587@N06,11298885345_e710f03a1b_o.jpg,699,"(4, 6)",f,167,74,804,804,-85,0,189
8034587@N06,11298791744_1f237d4ba4_o.jpg,699,"(4, 6)",f,411,83,869,877,-95,0,81
8034587@N06,11299537685_fb8b67eab6_o.jpg,699,"(4, 6)",f,1305,1206,484,484,-85,0,63
8034587@N06,11299945553_dbd8335d39_o.jpg,699,"(4, 6)",f,696,427,835,835,-90,0,13
8034587@N06,11299421653_7cc108f1bd_o.jpg,699,"(4, 6)",f,714,670,1000,1001,-100,0,176
8034587@N06,11298737866_8405922f0c_o.jpg,699,"(4, 6)",f,179,0,1101,939,-70,0,79
8034587@N06,11298886505_bd21dc974c_o.jpg,699,"(4, 6)",f,235,72,1004,888,-85,0,171
8034587@N06,11299430423_2120c21811_o.jpg,701,"(25, 32)",f,344,527,969,969,-70,0,102
8034587@N06,11299430423_2120c21811_o.jpg,699,"(4, 6)",f,1115,1153,752,753,-100,0,83
8034587@N06,11299201963_9575f45d0f_o.jpg,699,"(4, 6)",f,473,710,631,631,-90,0,132
8034587@N06,11299563656_a26ee5ecb7_o.jpg,703,"(48, 53)",f,972,119,650,650,-80,0,105
8034587@N06,11299251953_06f382730f_o.jpg,699,"(4, 6)",f,809,803,733,733,-105,0,82
8034587@N06,11299539245_f641959e31_o.jpg,703,"(48, 53)",f,710,957,1294,1294,-100,0,70
8034587@N06,11299136883_b0612fdc45_o.jpg,699,"(4, 6)",f,82,98,732,733,-70,0,122
8034587@N06,11299081925_f108bfc4c2_o.jpg,701,"(25, 32)",f,247,943,1020,1020,-85,0,44
8034587@N06,11298742176_b3229972af_o.jpg,699,"(4, 6)",f,116,0,1164,960,-80,0,112
8034587@N06,11299098836_72f0ec6ffe_o.jpg,701,"(25, 32)",f,1364,1458,491,491,190,0,89
8034587@N06,11299098836_72f0ec6ffe_o.jpg,699,"(4, 6)",f,1796,906,478,478,195,0,19
8034587@N06,11299117206_b68ed84a19_o.jpg,701,"(25, 32)",f,274,984,975,976,-85,-15,77
8034587@N06,11298952794_eabc6d5bf7_o.jpg,699,"(4, 6)",f,302,0,960,853,-100,0,104
8034587@N06,11298773324_53e0d167aa_o.jpg,699,"(4, 6)",f,356,117,924,843,-115,0,5
8034587@N06,11299199266_376244c332_o.jpg,699,"(4, 6)",f,624,1088,408,408,-95,0,71
8034587@N06,11299428453_d6123e636d_o.jpg,701,"(25, 32)",f,443,694,867,867,-70,-30,61
8034587@N06,11298813174_e54618622f_o.jpg,699,"(4, 6)",f,522,320,2385,2128,-90,0,72
8034587@N06,11299584356_e36004e2a5_o.jpg,699,"(4, 6)",f,664,675,1020,1020,-90,0,67
8034587@N06,11299205904_54161d65e2_o.jpg,699,"(4, 6)",f,629,1166,669,670,-95,0,110
8034587@N06,11299379696_bc33b029b1_o.jpg,699,"(4, 6)",f,1107,953,568,567,-85,0,58
8034587@N06,11299273703_421949ba79_o.jpg,699,"(4, 6)",f,1098,1085,541,542,-90,0,36
8034587@N06,11299208924_a118a0695d_o.jpg,699,"(4, 6)",f,862,879,644,644,-90,0,86
8034587@N06,11299956253_bde5aa2282_o.jpg,699,"(4, 6)",f,1080,1037,242,242,-95,0,39
8034587@N06,11299238473_7cbc9053f7_o.jpg,699,"(4, 6)",f,377,1260,1052,1052,-90,0,133
8034587@N06,11298894255_21fa2091d4_o.jpg,699,"(4, 6)",f,151,29,1056,931,-75,0,162
8034587@N06,11299164404_9b29719dc6_o.jpg,699,"(4, 6)",f,420,1020,631,631,-105,30,142
8034587@N06,11299536535_7897e1af97_o.jpg,699,"(4, 6)",f,1319,1120,395,395,-85,30,110
8034587@N06,11298964584_9ccf659eea_o.jpg,699,"(4, 6)",f,967,1056,408,408,-85,0,82
8034587@N06,11299445783_5b0c0f764f_o.jpg,699,"(4, 6)",f,1185,615,440,440,-90,15,29
8034587@N06,11299109116_8b086f884f_o.jpg,701,"(25, 32)",f,189,954,988,988,-85,0,54
8034587@N06,11298823743_35bcded0ca_o.jpg,699,"(4, 6)",f,305,211,607,609,-80,15,82
8034587@N06,11298922296_0d3e170a7d_o.jpg,699,"(4, 6)",f,182,0,1098,893,-70,-30,77
8034587@N06,11299121973_c00e729787_o.jpg,701,"(25, 32)",f,674,1078,1032,1033,-90,0,55
8034587@N06,11299142215_800227fd68_o.jpg,699,"(4, 6)",f,623,1048,1032,1033,-105,0,126
8034587@N06,11299376456_cb39056cd1_o.jpg,699,"(4, 6)",f,1378,1188,402,402,-90,30,12
8034587@N06,11299197426_746e9b41b3_o.jpg,699,"(4, 6)",f,610,1013,453,453,-90,0,118
8034587@N06,11298811243_cc9b220a4d_o.jpg,699,"(4, 6)",f,330,216,928,744,-105,30,43
8034587@N06,11298772274_3aaeaf82dc_o.jpg,699,"(4, 6)",f,223,58,960,902,-75,0,41
8034587@N06,11299071585_579b5dd631_o.jpg,701,"(25, 32)",f,1404,1498,707,707,185,0,98
8034587@N06,11299593784_5400815720_o.jpg,703,"(48, 53)",f,1107,1,784,784,-85,0,97
8034587@N06,11299419373_f7c3e874ff_o.jpg,699,"(4, 6)",f,731,678,1020,1020,-100,0,170
8034587@N06,11299164805_0ba6558a45_o.jpg,699,"(4, 6)",f,988,664,758,759,-100,0,67
8034587@N06,11298989603_c7814031fe_o.jpg,699,"(4, 6)",f,879,819,810,809,-85,30,120
8034587@N06,11299653763_5f639e5fb8_o.jpg,699,"(4, 6)",f,538,854,918,918,-85,0,42
8034587@N06,11299104056_ecefd77a1d_o.jpg,701,"(25, 32)",f,1329,1541,790,790,185,0,53
8034587@N06,11298975153_8dac87150a_o.jpg,699,"(4, 6)",f,155,139,724,724,-90,0,102
8034587@N06,11298815553_bcd4b516a2_o.jpg,699,"(4, 6)",f,204,6,897,897,-90,0,111
8034587@N06,11299204314_e770f5657b_o.jpg,699,"(4, 6)",f,932,1099,593,593,-95,-30,41
8034587@N06,11298708795_24406ffa4e_o.jpg,699,"(4, 6)",f,248,96,1028,864,-100,30,105
8034587@N06,11299248323_6c2b8b331b_o.jpg,699,"(4, 6)",f,575,1179,650,650,-90,0,90
8034587@N06,11298936546_70f45d7d97_o.jpg,699,"(4, 6)",f,852,1023,765,765,-115,-30,54
8034587@N06,11299882046_5a5a704968_o.jpg,699,"(4, 6)",f,484,1173,1530,1275,-100,-15,7
8034587@N06,11299370414_5bf9fefc99_o.jpg,699,"(4, 6)",f,911,1013,415,415,-90,0,145
8034587@N06,11299317435_29afa81213_o.jpg,699,"(4, 6)",f,737,983,727,727,-110,0,118
8034587@N06,11299038785_5eefe0abf8_o.jpg,699,"(4, 6)",f,288,120,488,488,-70,0,140
8034587@N06,11299077105_7eafb69ec5_o.jpg,701,"(25, 32)",f,264,855,1001,1001,-85,0,48
8034587@N06,11299154885_98d351bd61_o.jpg,699,"(4, 6)",f,943,933,599,600,-100,15,47
8034587@N06,11298749115_dcda2bf5a6_o.jpg,699,"(4, 6)",f,151,0,3113,2448,-95,0,112
8034587@N06,11298756526_fc7d233500_o.jpg,699,"(4, 6)",f,243,223,636,636,-95,0,102
8034587@N06,11299503794_8d93d2b34e_o.jpg,699,"(4, 6)",f,1139,1325,599,600,-95,30,82
8034587@N06,11298983453_49c36df2da_o.jpg,699,"(4, 6)",f,234,103,772,772,-85,0,76
8034587@N06,11298988373_48883e61c7_o.jpg,699,"(4, 6)",f,84,114,856,846,-90,15,101
8034587@N06,11299881654_b03bdd8596_o.jpg,699,"(4, 6)",f,1043,631,867,867,-80,0,138
8034587@N06,11299184345_6dc29ccbc5_o.jpg,699,"(4, 6)",f,473,710,631,631,-90,0,132
8034587@N06,11299195366_0cb4b33c44_o.jpg,699,"(4, 6)",f,634,854,778,778,-85,0,84
101295462@N02,11212351504_fd1174786f_o.jpg,706,"(25, 32)",f,0,0,960,1180,0,30,99
101295462@N02,11212474113_fd7f130621_o.jpg,706,"(25, 32)",f,27,142,648,648,0,0,91
101295462@N02,11827316593_cea36d8ed7_o.jpg,706,"(25, 32)",f,0,0,930,908,10,0,88
101295462@N02,9993037763_acf79e642c_o.jpg,706,"(25, 32)",f,642,15,638,796,10,0,44
101295462@N02,11659551784_0b3e4f0073_o.jpg,706,"(25, 32)",f,648,198,632,762,15,-15,47
101295462@N02,11829815834_a831624c93_o.jpg,706,"(25, 32)",f,713,169,567,660,10,0,70
101295462@N02,9676560090_402f5f7080_o.jpg,706,"(25, 32)",f,0,0,749,776,-5,15,15
101295462@N02,10653763354_412c26c773_o.jpg,706,"(25, 32)",f,13,322,644,638,0,0,167
101295462@N02,11827571666_46db906388_o.jpg,706,"(25, 32)",f,0,0,924,890,-15,30,34
101295462@N02,11659126465_0083f257f9_o.jpg,706,"(25, 32)",f,225,145,735,847,5,0,51
101295462@N02,10653726996_ecc5d1cb21_o.jpg,706,"(25, 32)",f,0,41,601,668,0,0,52
101295462@N02,9705448632_8ed3a158e1_o.jpg,706,"(25, 32)",f,83,30,877,1040,-5,0,128
101295462@N02,11679192394_395faafb5c_o.jpg,706,"(25, 32)",f,0,44,787,916,-10,30,19
101295462@N02,11212365746_628a0e3316_o.jpg,706,"(25, 32)",f,1078,326,727,727,0,0,100
101295462@N02,11828811155_94107e3c70_o.jpg,706,"(25, 32)",f,0,150,831,810,10,0,95
101295462@N02,11829574216_a1205c4c4b_o.jpg,706,"(25, 32)",f,0,87,640,832,-15,30,16
101295462@N02,11427162153_fe941a8cc6_o.jpg,706,"(25, 32)",f,0,108,739,960,-15,30,30
101295462@N02,9809570805_0e99139fd3_o.jpg,706,"(25, 32)",f,0,152,468,608,-15,30,24
101295462@N02,11659920676_9eca2b2a32_o.jpg,706,"(25, 32)",f,665,323,615,637,5,0,113
101295462@N02,9673114135_00c6beaa16_o.jpg,706,"(25, 32)",f,0,0,960,1162,0,0,54
101295462@N02,9676357804_bf09eef567_o.jpg,706,"(25, 32)",f,0,0,756,692,-5,15,21
101295462@N02,9809641945_f55af10d7f_o.jpg,706,"(25, 32)",f,0,0,715,821,0,0,54
101295462@N02,9924769886_28381f3262_o.jpg,706,"(25, 32)",f,669,10,611,692,0,0,63
101071073@N04,11090319753_2b5d96a84f_o.jpg,708,"(25, 32)",f,484,34,1262,1262,10,0,28
101071073@N04,10697661204_084e395a2b_o.jpg,708,"(25, 32)",f,1322,1558,294,293,-15,0,119
101071073@N04,10697661204_084e395a2b_o.jpg,709,"(25, 32)",f,1099,1558,281,281,0,0,94
101071073@N04,10658394946_ded97a189b_o.jpg,708,"(25, 32)",f,1010,865,395,395,-5,0,164
101071073@N04,10655775934_fae7014fe7_o.jpg,708,"(25, 32)",f,0,79,856,860,0,0,36
101071073@N04,10697392895_91191b38e5_o.jpg,709,"(25, 32)",f,573,262,1199,1199,5,0,61
101071073@N04,10698369883_a8714cc620_o.jpg,708,"(25, 32)",f,300,191,660,769,5,0,95
101071073@N04,10698369883_a8714cc620_o.jpg,709,"(25, 32)",f,14,173,659,660,15,0,53
101071073@N04,11090081924_e3ae86d1bf_o.jpg,711,"(25, 32)",f,618,602,274,274,-15,-30,79
101071073@N04,10698206366_431ab98b86_o.jpg,709,"(25, 32)",f,652,306,628,654,0,0,53
101071073@N04,10698206366_431ab98b86_o.jpg,708,"(25, 32)",f,357,232,608,608,-5,30,87
101071073@N04,10698206366_431ab98b86_o.jpg,712,"(25, 32)",f,0,10,593,604,-5,0,42
101071073@N04,10656534914_4abc2d2220_o.jpg,708,"(25, 32)",f,70,269,583,584,0,0,28
101071073@N04,10698208346_85f350c139_o.jpg,709,"(25, 32)",f,683,342,597,618,0,0,50
101071073@N04,10698208346_85f350c139_o.jpg,708,"(25, 32)",f,370,257,607,608,0,0,84
101071073@N04,10697563524_825c878078_o.jpg,709,"(25, 32)",f,682,0,899,708,20,0,77
101071073@N04,10697827795_35737d3044_o.jpg,709,"(25, 32)",f,1847,299,994,995,0,30,72
101071073@N04,10697827795_35737d3044_o.jpg,708,"(25, 32)",f,1346,336,956,956,-5,0,24
101071073@N04,10691577186_f60cc0f1cf_o.jpg,714,"(15, 20)",f,1147,2282,612,612,15,0,78
101071073@N04,10122966296_82813060ef_o.jpg,708,"(25, 32)",f,1654,406,1013,1014,-15,0,86
101071073@N04,10698089963_ccbff10f55_o.jpg,709,"(25, 32)",f,132,0,828,960,-15,30,55
101071073@N04,10698089963_ccbff10f55_o.jpg,708,"(25, 32)",f,0,33,781,927,-15,0,7
101071073@N04,10697660896_81f70d3d19_o.jpg,708,"(25, 32)",f,1254,1369,306,306,-10,30,114
101071073@N04,10697660896_81f70d3d19_o.jpg,709,"(25, 32)",f,1005,1381,306,306,0,0,76
101071073@N04,10655525226_eb46c6f278_o.jpg,708,"(25, 32)",f,833,1147,492,492,0,0,133
101071073@N04,11123707893_d44330350a_o.jpg,708,"(25, 32)",f,1753,1283,311,311,-10,0,15
101071073@N04,10655532014_3b455e79fd_o.jpg,708,"(25, 32)",f,321,239,639,721,20,0,53
101071073@N04,11124377524_8dc13d91ec_o.jpg,716,"(25, 32)",f,409,586,1683,1683,10,-15,29
101071073@N04,10656613203_5f7f5b244b_o.jpg,708,"(25, 32)",f,96,255,768,769,5,0,54
101071073@N04,11090467936_f3e7a8eb14_o.jpg,708,"(25, 32)",f,1901,967,503,504,5,0,74
101071073@N04,11123562294_55b2ed71e9_o.jpg,717,"(25, 32)",f,849,0,1281,1053,-10,0,51
101071073@N04,10697900015_0cc6881599_o.jpg,708,"(25, 32)",f,1137,1191,230,230,-10,0,68
101071073@N04,10697842965_b91289591f_o.jpg,708,"(25, 32)",f,0,42,735,918,10,0,43
101071073@N04,10697842965_b91289591f_o.jpg,709,"(25, 32)",f,84,0,876,960,-20,30,87
101071073@N04,10697788444_6a984d2518_o.jpg,709,"(25, 32)",f,736,0,884,873,5,0,45
101071073@N04,10658353233_02f5201237_o.jpg,708,"(25, 32)",f,671,16,609,768,-25,30,113
101071073@N04,10658353233_02f5201237_o.jpg,718,"(25, 32)",f,332,0,660,656,5,0,44
101071073@N04,10697839735_f47c96c523_o.jpg,709,"(25, 32)",f,1128,626,835,835,0,30,58
101071073@N04,10697839735_f47c96c523_o.jpg,708,"(25, 32)",f,721,648,829,829,5,0,60
101071073@N04,11123093524_fd58998794_o.jpg,708,"(25, 32)",f,1320,406,364,363,-15,0,97
101071073@N04,9714132777_2806957ec4_o.jpg,712,"(25, 32)",f,224,844,612,612,-5,-15,70
