user_id,original_image,face_id,age,gender,x,y,dx,dy,tilt_ang,fiducial_yaw_angle,fiducial_score
102455446@N08,11722320863_4078d8266d_o.jpg,1979,"(38, 43)",m,2114,1397,338,338,185,0,87
102455446@N08,11722320863_4078d8266d_o.jpg,1980,"(38, 43)",m,940,1346,338,338,185,0,79
102455446@N08,11057157695_b1863800fb_o.jpg,1982,"(15, 20)",m,1305,430,1638,1638,-90,0,160
102455446@N08,11057222895_1be4466a8e_o.jpg,1975,"(60, 100)",m,429,122,832,832,-90,0,89
102455446@N08,11722374973_6c6e726f61_o.jpg,1975,"(60, 100)",m,20,1596,682,683,-100,0,135
102455446@N08,11058256003_733f1ca4f7_o.jpg,1985,"(48, 53)",m,2224,642,689,688,-15,0,101
102455446@N08,11145980733_a9ef037974_o.jpg,1985,"(48, 53)",m,2224,642,689,688,-15,0,101
102455446@N08,11470422155_18ecdc5809_o.jpg,1987,"(15, 20)",m,937,433,535,535,-20,0,18
102455446@N08,11722071855_8404cec9bc_o.jpg,1975,"(60, 100)",m,1949,1168,363,363,175,0,118
102455446@N08,11722071855_8404cec9bc_o.jpg,1985,"(48, 53)",m,1415,1220,338,338,180,0,129
102455446@N08,11722372823_4881108436_o.jpg,1975,"(60, 100)",m,105,1622,656,657,-95,0,118
102455446@N08,11057209605_e8a5c0ba2c_o.jpg,1991,"(8, 13)",m,750,1356,587,586,-80,30,55
102455446@N08,11184461916_fc60dc9882_o.jpg,1992,"(15, 20)",m,439,255,638,637,-10,-15,23
102455446@N08,11021452184_332150d854_o.jpg,1985,"(48, 53)",m,1077,1091,669,670,180,0,84
102455446@N08,11021452184_332150d854_o.jpg,1995,"(38, 43)",m,1874,1090,580,580,200,0,100
102455446@N08,11021512073_3c5f3d1eee_o.jpg,1975,"(60, 100)",m,27,0,1009,957,-90,0,90
102455446@N08,11470403875_fe9258fccb_o.jpg,1987,"(15, 20)",m,573,176,561,561,-5,-30,16
102455446@N08,11021388666_4a7c128159_o.jpg,1995,"(38, 43)",m,820,736,931,931,-90,0,187
102455446@N08,11722873396_27a82d8366_o.jpg,1975,"(60, 100)",m,310,117,680,680,-90,0,49
102455446@N08,11167997013_9c26451c65_o.jpg,1999,"(60, 100)",m,1321,854,395,395,0,0,105
102455446@N08,11057339144_1d947d9c0a_o.jpg,1975,"(60, 100)",m,518,193,740,740,-95,0,106
102455446@N08,11021375166_0e906cefce_o.jpg,1985,"(48, 53)",m,231,1010,1224,1224,190,0,27
102455446@N08,11145992003_fc8a50f9bb_o.jpg,1985,"(48, 53)",m,342,298,663,663,0,0,97
102455446@N08,10603728763_f38141bc81_o.jpg,1975,"(60, 100)",m,340,0,827,812,-95,0,109
102455446@N08,11184470204_1bcafcf72f_o.jpg,1992,"(15, 20)",m,2275,280,676,676,-10,0,43
102455446@N08,11057322074_bd11f7373a_o.jpg,1991,"(8, 13)",m,1211,1471,554,554,-75,15,43
102455446@N08,11021593606_18c1bbee70_o.jpg,2000,"(8, 13)",m,640,302,1664,1664,-100,0,79
102455446@N08,11722483894_7168a726ed_o.jpg,1975,"(60, 100)",m,23,1622,651,650,-95,0,139
102455446@N08,11021549784_f02fa340f3_o.jpg,2000,"(8, 13)",m,640,302,1664,1664,-100,0,79
102455446@N08,11021291925_ec1b864e26_o.jpg,1985,"(48, 53)",m,154,462,1230,1230,-85,0,47
102455446@N08,11021889114_acfeca691f_o.jpg,1982,"(15, 20)",m,1305,430,1638,1638,-90,0,160
102455446@N08,11184419865_6355fa7714_o.jpg,1987,"(15, 20)",m,573,176,561,561,-5,-30,16
102455446@N08,11184460726_dc90b9d10a_o.jpg,1999,"(60, 100)",m,1321,854,395,395,0,0,105
102455446@N08,11021504843_7cc70875ed_o.jpg,1975,"(60, 100)",m,836,1163,453,453,-5,0,131
102455446@N08,11021504843_7cc70875ed_o.jpg,1985,"(48, 53)",m,1859,1074,351,350,-5,0,96
102455446@N08,11184578633_e9299c9932_o.jpg,1992,"(15, 20)",m,527,258,657,656,-10,-15,11
102455446@N08,11722858426_a1e9286b8b_o.jpg,1985,"(48, 53)",m,165,1251,676,675,170,30,68
102455446@N08,11166004105_c057c45ec7_o.jpg,1995,"(38, 43)",m,344,632,599,599,-110,30,175
102455446@N08,11166004105_c057c45ec7_o.jpg,1985,"(48, 53)",m,355,1297,567,567,-85,0,119
102455446@N08,11722056635_e6298192e2_o.jpg,1975,"(60, 100)",m,924,713,574,574,-90,0,42
102455446@N08,11165823234_6eeec05789_o.jpg,1995,"(38, 43)",m,344,632,599,599,-110,30,175
102455446@N08,11165823234_6eeec05789_o.jpg,1985,"(48, 53)",m,355,1297,567,567,-85,0,119
102455446@N08,11722853586_ab41ce04b8_o.jpg,1985,"(48, 53)",m,1445,1168,332,331,175,0,117
102455446@N08,11722853586_ab41ce04b8_o.jpg,1975,"(60, 100)",m,2033,1152,313,312,180,0,101
102455446@N08,11147011375_ed31a31209_o.jpg,1975,"(60, 100)",m,0,71,673,804,20,-15,20
102455446@N08,11021886854_8dff1d7bc0_o.jpg,2000,"(8, 13)",m,640,302,1664,1664,-100,0,79
102455446@N08,11167932686_4f3f364f26_o.jpg,1999,"(60, 100)",m,1321,854,395,395,0,0,105
102455446@N08,11722477254_c856abc0f2_o.jpg,1975,"(60, 100)",m,90,1619,670,669,-95,0,100
102455446@N08,11165548035_c47d0e3234_o.jpg,1995,"(38, 43)",m,344,632,599,599,-110,30,175
102455446@N08,11165548035_c47d0e3234_o.jpg,1985,"(48, 53)",m,355,1297,567,567,-85,0,119
102455446@N08,11021379156_d3ef7faff4_o.jpg,1985,"(48, 53)",m,631,1051,1281,1282,-95,0,60
102455446@N08,11021295875_8a02a4da7d_o.jpg,1975,"(60, 100)",m,851,1168,439,440,-10,0,97
102455446@N08,11021295875_8a02a4da7d_o.jpg,1985,"(48, 53)",m,1722,1114,370,369,-5,0,115
102455446@N08,11021387106_31bc625b90_o.jpg,1995,"(38, 43)",m,1875,1157,619,618,200,15,111
102455446@N08,11021387106_31bc625b90_o.jpg,1985,"(48, 53)",m,1141,1206,618,618,180,0,95
102455446@N08,11021287995_c87daa2bcf_o.jpg,1985,"(48, 53)",m,331,1235,1224,1213,175,0,73
102455446@N08,11057253985_0d64d24e50_o.jpg,2003,"(48, 53)",m,2213,1112,568,567,-15,0,124
102455446@N08,11057253985_0d64d24e50_o.jpg,2004,"(48, 53)",m,0,723,449,504,5,-15,71
102455446@N08,11057253985_0d64d24e50_o.jpg,1975,"(60, 100)",m,2033,814,364,363,0,0,151
102455446@N08,11057261175_be683aae57_o.jpg,2003,"(48, 53)",m,2443,1518,586,587,-5,0,111
102455446@N08,11057261175_be683aae57_o.jpg,2004,"(48, 53)",m,22,911,516,517,10,-30,91
102455446@N08,11057261175_be683aae57_o.jpg,1975,"(60, 100)",m,2280,897,376,376,5,0,123
102455446@N08,11722324323_5c44aeba89_o.jpg,1973,"(25, 32)",m,2634,1188,574,574,180,-15,102
102455446@N08,11722324323_5c44aeba89_o.jpg,1975,"(60, 100)",m,640,1311,440,440,180,0,73
102455446@N08,11722324323_5c44aeba89_o.jpg,1979,"(38, 43)",m,216,1314,415,415,180,0,75
102455446@N08,11722324323_5c44aeba89_o.jpg,1976,"(48, 53)",m,1660,1381,383,383,185,0,47
102455446@N08,11722324323_5c44aeba89_o.jpg,1980,"(38, 43)",m,1035,1338,345,345,185,0,93
102455446@N08,11722468064_3cf7a0fc2b_o.jpg,1985,"(48, 53)",m,188,1236,707,708,175,30,63
20316685@N02,8155689683_f334c3f3c9_o.jpg,2005,"(48, 53)",m,1075,596,657,656,-5,0,25
20316685@N02,8155722424_0eed6ea465_o.jpg,2007,"(38, 43)",m,712,540,880,880,20,0,30
20316685@N02,9712078494_e0874f2498_o.jpg,2009,"(38, 43)",m,664,371,536,535,15,0,147
20316685@N02,9712078494_e0874f2498_o.jpg,2012,"(25, 32)",m,1475,537,357,357,10,0,111
20316685@N02,8155719068_014d4a683e_o.jpg,2015,"(60, 100)",m,1026,1402,688,689,-5,0,15
20316685@N02,8155719068_014d4a683e_o.jpg,2005,"(48, 53)",m,594,361,504,504,0,30,40
20316685@N02,8155687091_8d5ffef4e7_o.jpg,2007,"(38, 43)",m,894,1157,682,682,15,0,102
20316685@N02,8155700407_3060c2b230_o.jpg,2017,"(60, 100)",m,196,1227,280,280,10,0,17
20316685@N02,8155675297_f099b93513_o.jpg,2007,"(38, 43)",m,573,1091,549,548,20,0,48
20316685@N02,11271641464_3c3e596e13_o.jpg,2007,"(38, 43)",m,1080,1361,344,344,5,0,80
20316685@N02,8155691035_f4038cc7b4_o.jpg,2007,"(38, 43)",m,505,562,809,810,15,0,48
20316685@N02,8155691035_f4038cc7b4_o.jpg,2018,"(38, 43)",m,1372,933,682,683,-25,0,32
20316685@N02,10691096666_b62705e47e_o.jpg,2019,"(4, 6)",m,70,1810,306,306,-15,15,7
20316685@N02,9712071448_a337a9afab_o.jpg,2009,"(38, 43)",m,1021,1364,485,484,5,0,76
20316685@N02,9708833535_7c6656d31c_o.jpg,2009,"(38, 43)",m,784,447,975,976,10,0,61
10255165@N05,9367609528_2a71845869_o.jpg,2027,"(8, 13)",m,564,396,1020,1020,0,0,142
10255165@N05,8322857108_ea5fcc866f_o.jpg,2027,"(8, 13)",m,623,943,331,332,-10,0,55
10255165@N05,8322874410_68d72b6499_o.jpg,2028,"(38, 43)",m,0,299,1168,1422,10,30,113
10255165@N05,8321804253_db612b390a_o.jpg,2033,"(8, 13)",m,1134,997,243,242,-10,0,58
10255165@N05,9364831323_bd8c352c0f_o.jpg,2038,"(15, 20)",m,400,1206,414,414,-20,-15,49
10255165@N05,9367613194_76fab5c37d_o.jpg,2039,"(15, 20)",m,841,961,363,363,5,0,80
10255165@N05,9367613194_76fab5c37d_o.jpg,2040,"(60, 100)",m,1271,949,357,357,-5,0,93
10255165@N05,8321811605_7206dcd7e2_o.jpg,2027,"(8, 13)",m,712,624,663,663,-100,0,93
10255165@N05,9367611098_56ff83c57d_o.jpg,2027,"(8, 13)",m,1515,954,867,867,5,0,19
10255165@N05,9367613756_7852f7e42d_o.jpg,2039,"(15, 20)",m,237,109,2646,2339,10,30,57
10255165@N05,9364829933_34f71efffc_o.jpg,2027,"(8, 13)",m,400,441,560,724,20,-30,28
10255165@N05,8321798439_e20d2941e5_o.jpg,2027,"(8, 13)",m,949,969,319,318,-10,0,33
10255165@N05,8322862474_9142d542b0_o.jpg,2027,"(8, 13)",m,266,205,790,791,10,0,10
10255165@N05,8322862474_9142d542b0_o.jpg,2043,"(48, 53)",m,2542,723,325,325,-20,30,9
10255165@N05,8322878844_90c64564a1_o.jpg,2044,"(25, 32)",m,1351,1043,612,612,-5,0,7
10255165@N05,9364831779_e85e8e3e74_o.jpg,2040,"(60, 100)",m,1340,919,306,306,5,0,95
10255165@N05,9364831779_e85e8e3e74_o.jpg,2039,"(15, 20)",m,922,918,294,293,0,0,95
10255165@N05,9364829181_736f8f3318_o.jpg,2027,"(8, 13)",m,1155,902,427,427,95,-15,35
10255165@N05,8321802427_37ecfca2ea_o.jpg,2028,"(38, 43)",m,1122,1235,369,369,-85,-15,48
10255165@N05,8321802427_37ecfca2ea_o.jpg,2027,"(8, 13)",m,1012,737,280,281,-100,0,22
10255165@N05,8321802427_37ecfca2ea_o.jpg,2033,"(8, 13)",m,1168,1026,274,274,-80,0,131
10255165@N05,9364829505_44348db7d9_o.jpg,2027,"(8, 13)",m,846,897,688,688,0,0,36
10255165@N05,8321817855_c6501a863f_o.jpg,2027,"(8, 13)",m,1101,274,612,612,-5,0,76
10255165@N05,9367613506_7d7a9da532_o.jpg,2040,"(60, 100)",m,1345,1212,287,287,0,0,87
10255165@N05,9367613506_7d7a9da532_o.jpg,2039,"(15, 20)",m,927,1209,274,274,0,0,81
10255165@N05,8322883466_2c70ff40c3_o.jpg,2027,"(8, 13)",m,1539,592,332,332,-5,30,89
10255165@N05,9364830203_31f574f975_o.jpg,2027,"(8, 13)",m,1397,589,338,338,0,0,26
10255165@N05,9367612864_b943ee1628_o.jpg,2038,"(15, 20)",m,384,1126,420,421,-15,0,70
10255165@N05,9367611426_6c65250488_o.jpg,2027,"(8, 13)",m,924,328,727,727,20,0,66
10255165@N05,8322873598_450135c7a0_o.jpg,2028,"(38, 43)",m,67,0,864,753,20,15,83
10255165@N05,9364832059_f3892238bd_o.jpg,2039,"(15, 20)",m,1098,551,1357,1358,5,15,83
10255165@N05,8321825073_d35bdc4ac1_o.jpg,2027,"(8, 13)",m,1490,326,420,421,0,0,57
10255165@N05,8322863790_f95080861b_o.jpg,2027,"(8, 13)",m,1024,758,427,427,-80,0,13
10255165@N05,8321801935_67ee3359bb_o.jpg,2028,"(38, 43)",m,1110,1354,574,574,-95,0,35
10255165@N05,8321814759_81c299e5c6_o.jpg,2028,"(38, 43)",m,0,0,866,790,15,15,72
10255165@N05,8322877706_6bf7783590_o.jpg,2028,"(38, 43)",m,1321,1274,612,612,175,0,54
10255165@N05,8322884470_dc76554326_o.jpg,2027,"(8, 13)",m,1560,401,472,472,-5,0,70
10255165@N05,8322882944_d99dc59d04_o.jpg,2027,"(8, 13)",m,1490,594,331,331,10,0,43
10255165@N05,9364828699_ffce361e73_o.jpg,2027,"(8, 13)",m,991,627,382,383,-5,0,66
10255165@N05,9367611344_fbf9bb42b3_o.jpg,2028,"(38, 43)",m,1192,428,707,708,10,0,133
10255165@N05,9367611344_fbf9bb42b3_o.jpg,2027,"(8, 13)",m,846,511,599,599,5,0,99
10255165@N05,8321827037_f58f427d4c_o.jpg,2047,"(0, 2)",m,1252,1157,300,299,15,0,56
10255165@N05,9367613320_5b6856fd19_o.jpg,2039,"(15, 20)",m,803,827,370,369,5,0,82
10255165@N05,9367613320_5b6856fd19_o.jpg,2040,"(60, 100)",m,1236,830,364,363,0,0,105
10255165@N05,8321817365_3a02a52fe9_o.jpg,2027,"(8, 13)",m,905,234,612,612,-15,0,42
10255165@N05,9367613860_098fea39da_o.jpg,2027,"(8, 13)",m,109,51,776,777,0,15,17
10255165@N05,9367611758_5eb2e8c3cc_o.jpg,2027,"(8, 13)",m,1507,750,306,306,0,15,12
10255165@N05,8322864266_08fb426042_o.jpg,2027,"(8, 13)",m,905,1502,401,402,-90,0,67
10255165@N05,8322887820_c92fc9a583_o.jpg,2027,"(8, 13)",m,647,908,331,331,-90,0,64
10255165@N05,8322881452_1d985c650a_o.jpg,2027,"(8, 13)",m,333,771,376,376,10,15,59
10255165@N05,8321822055_87a9c4c2bb_o.jpg,2027,"(8, 13)",m,612,812,382,383,20,0,36
10255165@N05,8322877238_c3c2d70079_o.jpg,2027,"(8, 13)",m,1204,189,689,689,5,0,76
10255165@N05,8321815145_14947b7f24_o.jpg,2027,"(8, 13)",m,1112,339,1135,1135,-10,0,35
10255165@N05,8322871022_3bf692b8ca_o.jpg,2027,"(8, 13)",m,913,1082,306,306,0,-30,98
10255165@N05,8322879364_9253007353_o.jpg,2044,"(25, 32)",m,1007,787,370,370,-85,0,81
10255165@N05,8321821497_242da45381_o.jpg,2027,"(8, 13)",m,1302,816,318,318,5,0,82
7285955@N06,10524060545_8a26e98121_o.jpg,2052,"(0, 2)",m,1896,855,427,427,-10,0,91
7285955@N06,9486740039_8da18b04e7_o.jpg,2058,"(25, 32)",m,408,25,548,548,10,30,30
7285955@N06,9486706007_6bbc9d11fb_o.jpg,2058,"(25, 32)",m,847,548,306,306,0,0,43
7285955@N06,10523995076_ee62d9ae75_o.jpg,2052,"(0, 2)",m,619,849,504,504,-10,-15,41
7285955@N06,9486663379_1aa924eac1_o.jpg,2061,"(60, 100)",m,369,1666,344,344,15,15,14
7285955@N06,10524056475_67503082eb_o.jpg,2052,"(0, 2)",m,2497,768,567,567,20,30,89
7285955@N06,10524015484_07d8b8bcda_o.jpg,2052,"(0, 2)",m,706,906,490,491,-15,0,22
7285955@N06,9489569888_732d4c6ea1_o.jpg,2058,"(25, 32)",m,808,1056,682,682,20,0,89
7285955@N06,8274258418_60a6fe1b01_o.jpg,2064,"(25, 32)",m,589,20,656,656,-10,0,60
7285955@N06,9489569096_9741ff51df_o.jpg,2058,"(25, 32)",m,782,1013,708,708,20,0,81
7285955@N06,9489409014_258be94507_o.jpg,2063,"(25, 32)",m,444,395,242,242,-5,30,29
7285955@N06,9489562408_02079cc386_o.jpg,2066,"(38, 43)",m,1421,1102,242,243,-10,0,73
7285955@N06,10524078416_6a401de320_o.jpg,2052,"(0, 2)",m,2333,627,459,459,-5,0,112
7285955@N06,9489568286_b95a073616_o.jpg,2058,"(25, 32)",m,962,889,657,656,10,0,62
7285955@N06,10524063955_72038624d9_o.jpg,2052,"(0, 2)",m,1882,827,459,459,-5,0,79
100346410@N05,11855035644_42ef25a0a5_o.jpg,2067,"(38, 43)",m,1042,572,408,408,-10,0,19
100346410@N05,11854611285_8a54135acb_o.jpg,2067,"(38, 43)",m,1051,610,383,382,0,0,48
100346410@N05,11854635725_a940b71ae6_o.jpg,2071,"(15, 20)",m,1137,556,243,242,-5,0,130
100346410@N05,11855434376_3c8db6fa00_o.jpg,2071,"(15, 20)",m,1188,474,243,243,-10,0,108
100346410@N05,11855434376_3c8db6fa00_o.jpg,2072,"(15, 20)",m,521,470,242,242,15,0,81
100346410@N05,11854903603_6c91739262_o.jpg,2073,"(15, 20)",m,1101,1552,280,280,-5,0,40
100346410@N05,11854903603_6c91739262_o.jpg,2074,"(15, 20)",m,1268,1399,242,242,-25,0,45
100346410@N05,11854903603_6c91739262_o.jpg,2075,"(15, 20)",m,1075,1341,243,243,-10,-15,27
100346410@N05,11854903603_6c91739262_o.jpg,2077,"(15, 20)",m,1072,854,242,242,10,15,65
100346410@N05,9521552615_bef7d1f48c_o.jpg,2079,"(38, 43)",m,521,972,746,746,-90,0,104
100346410@N05,11855433036_1f4a620e11_o.jpg,2075,"(15, 20)",m,1035,1365,268,268,5,15,30
100346410@N05,11855433036_1f4a620e11_o.jpg,2074,"(15, 20)",m,1239,1428,243,242,-25,0,44
100346410@N05,11855433036_1f4a620e11_o.jpg,2077,"(15, 20)",m,1031,874,242,243,0,0,76
100346410@N05,11855433036_1f4a620e11_o.jpg,2078,"(15, 20)",m,686,833,243,242,15,0,59
100346410@N05,11855433036_1f4a620e11_o.jpg,2080,"(15, 20)",m,961,621,242,242,-5,0,51
100346410@N05,11854989944_9d5f8e9d6a_o.jpg,2082,"(15, 20)",m,1974,941,281,281,-10,0,84
100346410@N05,9524347238_3dfc7b65ff_o.jpg,2083,"(38, 43)",m,2550,572,363,363,-20,0,30
100346410@N05,9524347238_3dfc7b65ff_o.jpg,2084,"(15, 20)",m,972,559,331,331,5,0,123
100346410@N05,9524347238_3dfc7b65ff_o.jpg,2085,"(15, 20)",m,1544,771,287,287,5,0,64
100346410@N05,9524347238_3dfc7b65ff_o.jpg,2086,"(15, 20)",m,2075,664,280,281,-15,0,79
100346410@N05,9524347238_3dfc7b65ff_o.jpg,2087,"(15, 20)",m,361,779,274,274,20,0,20
100346410@N05,9524347238_3dfc7b65ff_o.jpg,2088,"(60, 100)",m,765,682,255,255,0,-15,62
100346410@N05,11854885833_dedcb0988f_o.jpg,2067,"(38, 43)",m,1066,814,267,268,0,0,60
100346410@N05,11855435686_a694fa9cb8_o.jpg,2089,"(15, 20)",m,949,490,243,243,20,0,35
100346410@N05,11855435686_a694fa9cb8_o.jpg,2071,"(15, 20)",m,1177,478,243,242,20,0,14
100346410@N05,9524323754_97dd8b15e6_o.jpg,2067,"(38, 43)",m,894,282,408,408,-100,0,93
100346410@N05,9521554507_30cde3a9ed_o.jpg,2092,"(15, 20)",m,604,803,739,739,-80,0,58
100346410@N05,11855061744_a1a04a454a_o.jpg,2071,"(15, 20)",m,1152,505,242,242,-5,0,135
100346410@N05,11855061744_a1a04a454a_o.jpg,2072,"(15, 20)",m,465,484,242,242,0,0,65
100346410@N05,11855423916_35076e583c_o.jpg,2067,"(38, 43)",m,0,60,960,1220,0,0,114
100346410@N05,9521553567_9366cab231_o.jpg,2093,"(38, 43)",m,572,954,726,727,-80,30,6
100346410@N05,11854905113_96f6dff46e_o.jpg,2073,"(15, 20)",m,1080,1547,306,306,0,0,48
100346410@N05,11854905113_96f6dff46e_o.jpg,2074,"(15, 20)",m,1246,1404,261,261,-15,0,42
100346410@N05,11854905113_96f6dff46e_o.jpg,2080,"(15, 20)",m,970,637,242,242,-5,0,49
100346410@N05,9524340534_2d9f7edb5d_o.jpg,2092,"(15, 20)",m,666,1180,733,734,-95,0,72
100346410@N05,9524340534_2d9f7edb5d_o.jpg,2093,"(38, 43)",m,790,296,497,497,-95,0,41
100346410@N05,9524340534_2d9f7edb5d_o.jpg,2079,"(38, 43)",m,981,787,364,363,-95,0,87
100346410@N05,11854613555_83b21374bf_o.jpg,2067,"(38, 43)",m,1115,788,306,306,-5,0,67
100346410@N05,9521555619_9ab94f77ae_o.jpg,2094,"(38, 43)",m,663,1093,580,580,-100,0,36
100346410@N05,11855032774_b1e27c9cba_o.jpg,2067,"(38, 43)",m,927,937,281,280,-10,0,41
100346410@N05,11854910863_31b545e803_o.jpg,2071,"(15, 20)",m,1161,517,243,243,-10,0,118
100346410@N05,11854910863_31b545e803_o.jpg,2072,"(15, 20)",m,470,505,242,242,15,0,96
100346410@N05,11855045504_42944ef051_o.jpg,2067,"(38, 43)",m,0,41,960,1217,0,0,113
31183835@N08,8754326751_b3eae154c6_o.jpg,2095,"(25, 32)",m,408,981,242,243,-80,0,68
31183835@N08,8753753419_5c3f7d440b_o.jpg,2095,"(25, 32)",m,1160,906,510,510,-85,0,24
31183835@N08,10659787793_c678dacdfb_o.jpg,2095,"(25, 32)",m,2470,798,306,306,15,0,88
31183835@N08,8754328439_3011d8325b_o.jpg,2095,"(25, 32)",m,1649,1310,300,299,-85,-15,116
31183835@N08,11668409933_4cb9da972c_o.jpg,2097,"(60, 100)",m,1174,867,548,548,-5,-15,60
31183835@N08,11653072003_0b66a7303b_o.jpg,2098,"(60, 100)",m,1630,723,484,485,-5,0,81
31183835@N08,11653175404_b7349d68ae_o.jpg,2098,"(60, 100)",m,1455,728,484,484,-5,0,91
31183835@N08,8755335744_edea0de6a7_o.jpg,2095,"(25, 32)",m,860,118,420,480,10,0,106
31183835@N08,11668520374_459712eddc_o.jpg,2097,"(60, 100)",m,1751,626,631,631,-15,30,33
31183835@N08,8754241293_28e44630e2_o.jpg,2095,"(25, 32)",m,291,495,657,657,-115,15,75
31183835@N08,11653071453_62948cbde8_o.jpg,2098,"(60, 100)",m,1488,761,434,434,-5,0,89
31183835@N08,11668950666_d0e47a5004_o.jpg,2097,"(60, 100)",m,1719,581,689,689,0,15,31
31183835@N08,11653071703_b27fe3c3f5_o.jpg,2098,"(60, 100)",m,1646,744,427,427,-5,0,83
31183835@N08,8754898578_8a47187e98_o.jpg,2095,"(25, 32)",m,381,261,540,540,5,-15,83
31183835@N08,8754839354_a07d45ea15_o.jpg,2095,"(25, 32)",m,2514,806,447,446,20,0,43
48135726@N02,11302773073_c336583ee2_o.jpg,2104,"(60, 100)",m,1789,92,491,491,-95,0,35
48135726@N02,11302773073_c336583ee2_o.jpg,2105,"(25, 32)",m,1938,1357,478,479,-100,-15,36
48135726@N02,11108446815_164f5246b6_o.jpg,2107,"(8, 13)",m,0,976,808,1046,-15,0,33
48135726@N02,11108446815_164f5246b6_o.jpg,2108,"(4, 6)",m,2181,1537,1039,911,0,15,40
48135726@N02,11108446815_164f5246b6_o.jpg,2109,"(8, 13)",m,959,1239,912,912,-10,0,117
48135726@N02,11318429086_e440dc3786_o.jpg,2105,"(25, 32)",m,1063,882,1287,1288,-5,0,50
48135726@N02,11309205363_8c4e792738_o.jpg,2105,"(25, 32)",m,361,795,600,599,5,0,33
48135726@N02,11309205363_8c4e792738_o.jpg,2104,"(60, 100)",m,1780,626,491,491,-10,0,90
48135726@N02,11318508683_38d9a584f8_o.jpg,2104,"(60, 100)",m,372,1094,1097,1097,15,0,74
48135726@N02,11108519494_4f9dea2021_o.jpg,2107,"(8, 13)",m,0,750,951,1116,-5,30,43
48135726@N02,11108519494_4f9dea2021_o.jpg,2109,"(8, 13)",m,1032,1005,976,976,-5,0,134
48135726@N02,11108519494_4f9dea2021_o.jpg,2108,"(4, 6)",m,1848,1356,969,969,-25,30,104
48135726@N02,11108644163_f987f7ba4a_o.jpg,2107,"(8, 13)",m,0,870,1225,1230,-15,0,81
48135726@N02,11108644163_f987f7ba4a_o.jpg,2108,"(4, 6)",m,2228,1155,994,994,10,0,108
48135726@N02,11108644163_f987f7ba4a_o.jpg,2109,"(8, 13)",m,1555,1190,956,956,-15,0,87
48135726@N02,11653274323_e36a9d8584_o.jpg,2105,"(25, 32)",m,1607,436,463,464,0,0,27
48135726@N02,11653274323_e36a9d8584_o.jpg,2108,"(4, 6)",m,1927,936,453,452,-25,0,91
48135726@N02,11108750855_0c8bf0d1ea_o.jpg,2108,"(4, 6)",m,385,444,765,765,-75,0,67
48135726@N02,11302754883_0dec186c8d_o.jpg,2105,"(25, 32)",m,1821,495,517,517,185,0,60
48135726@N02,11302754883_0dec186c8d_o.jpg,2104,"(60, 100)",m,580,683,484,485,175,0,45
48135726@N02,11653278793_74f4ab9fcf_o.jpg,2105,"(25, 32)",m,388,151,504,504,5,0,18
48135726@N02,11309148494_362e8423da_o.jpg,2105,"(25, 32)",m,320,785,637,638,5,0,30
48135726@N02,11309148494_362e8423da_o.jpg,2104,"(60, 100)",m,1722,621,517,516,-5,0,83
48135726@N02,11309612915_38777d0f89_o.jpg,2105,"(25, 32)",m,325,757,612,612,0,0,17
48135726@N02,11309612915_38777d0f89_o.jpg,2104,"(60, 100)",m,1765,565,523,523,-10,0,103
48135726@N02,11309116406_9c1fb2fc76_o.jpg,2105,"(25, 32)",m,341,790,612,612,0,0,23
48135726@N02,11309116406_9c1fb2fc76_o.jpg,2104,"(60, 100)",m,1737,621,497,497,-10,0,113
48135726@N02,11108639363_b420769f49_o.jpg,2107,"(8, 13)",m,143,948,969,969,-5,0,36
48135726@N02,11108639363_b420769f49_o.jpg,2109,"(8, 13)",m,1195,1173,931,930,-5,0,138
48135726@N02,11108639363_b420769f49_o.jpg,2108,"(4, 6)",m,1906,1324,899,899,-20,0,134
48135726@N02,11124871524_44033cb054_o.jpg,2105,"(25, 32)",m,1821,495,517,517,185,0,60
48135726@N02,11124871524_44033cb054_o.jpg,2104,"(60, 100)",m,580,683,484,485,175,0,45
48135726@N02,11309158044_58051fa175_o.jpg,2105,"(25, 32)",m,325,757,612,612,0,0,17
48135726@N02,11309158044_58051fa175_o.jpg,2104,"(60, 100)",m,1765,565,523,523,-10,0,103
48135726@N02,11318525573_e515540c83_o.jpg,2105,"(25, 32)",m,325,757,612,612,0,0,17
48135726@N02,11318525573_e515540c83_o.jpg,2104,"(60, 100)",m,1765,565,523,523,-10,0,103
48135726@N02,11655326596_0d987d3953_o.jpg,2108,"(4, 6)",m,1069,1244,421,421,15,0,57
8007224@N07,11867481526_f2bca8f047_o.jpg,2114,"(38, 43)",m,691,1314,631,631,185,0,33
8007224@N07,11866931123_80a83993ec_o.jpg,2114,"(38, 43)",m,984,1396,619,618,175,0,56
8007224@N07,11866632135_d0bc12fdc9_o.jpg,2116,"(25, 32)",m,2157,870,364,363,-10,0,75
8007224@N07,11866632135_d0bc12fdc9_o.jpg,2117,"(25, 32)",m,1906,881,293,293,0,0,112
8007224@N07,11866925893_db7a1f7dfa_o.jpg,2116,"(25, 32)",m,2224,785,383,383,-10,15,55
8007224@N07,11866925893_db7a1f7dfa_o.jpg,2117,"(25, 32)",m,1987,776,319,318,0,0,118
8007224@N07,11866849663_47048f75ba_o.jpg,2116,"(25, 32)",m,2094,951,274,274,-95,15,21
