user_id,original_image,face_id,age,gender,x,y,dx,dy,tilt_ang,fiducial_yaw_angle,fiducial_score
10543088@N02,10044782994_0d49ea63ae_o.jpg,681,"(38, 43)",m,1184,661,261,261,-5,0,56
10543088@N02,10044782994_0d49ea63ae_o.jpg,682,"(60, 100)",m,1789,691,249,249,-10,30,103
10543088@N02,10044782994_0d49ea63ae_o.jpg,683,"(25, 32)",m,1507,702,242,243,-10,0,94
10543088@N02,10044778384_d712811c78_o.jpg,661,"(48, 53)",m,0,0,979,960,-5,15,101
10543088@N02,10044782294_1cf6f8871e_o.jpg,677,"(38, 43)",m,175,1247,586,587,-15,0,64
10543088@N02,10044782294_1cf6f8871e_o.jpg,666,"(38, 43)",m,223,796,465,466,10,0,49
10543088@N02,10044782294_1cf6f8871e_o.jpg,661,"(48, 53)",m,774,787,383,382,-10,-15,14
10543088@N02,10044782294_1cf6f8871e_o.jpg,684,"(48, 53)",m,2344,833,306,306,-10,0,109
10543088@N02,10044782294_1cf6f8871e_o.jpg,679,"(60, 100)",m,1969,745,275,274,-5,0,70
10543088@N02,10044782294_1cf6f8871e_o.jpg,681,"(38, 43)",m,1179,640,268,268,0,0,48
10543088@N02,10044782294_1cf6f8871e_o.jpg,683,"(25, 32)",m,1507,667,262,262,0,0,91
10543088@N02,10044782294_1cf6f8871e_o.jpg,678,"(48, 53)",m,2275,753,243,243,-5,15,64
10543088@N02,10044782294_1cf6f8871e_o.jpg,682,"(60, 100)",m,1761,694,242,243,-10,30,87
10543088@N02,10044840476_a9ec1d7757_o.jpg,652,"(60, 100)",m,1404,583,1090,1090,-25,0,42
10543088@N02,10044809495_f09339ce8b_o.jpg,681,"(38, 43)",m,390,914,414,415,5,0,41
10543088@N02,10044809495_f09339ce8b_o.jpg,686,"(25, 32)",m,903,777,408,408,0,0,70
10543088@N02,10044809495_f09339ce8b_o.jpg,687,"(25, 32)",m,1373,886,383,382,0,30,95
10543088@N02,10044848506_9daf4bb287_o.jpg,678,"(48, 53)",m,1370,460,631,631,-15,0,141
10543088@N02,10044848506_9daf4bb287_o.jpg,679,"(60, 100)",m,647,522,529,529,-10,0,84
10543088@N02,10044848506_9daf4bb287_o.jpg,682,"(60, 100)",m,0,653,468,523,-20,0,53
10543088@N02,10044913893_9141bfa016_o.jpg,671,"(48, 53)",m,2465,616,300,300,0,0,85
10543088@N02,10044817545_185e17f3db_o.jpg,666,"(38, 43)",m,1032,535,1371,1371,-5,0,54
10543088@N02,10044857706_800298a8c5_o.jpg,689,"(38, 43)",m,2105,819,306,306,5,-15,27
10543088@N02,10044814085_65a2878136_o.jpg,663,"(25, 32)",m,347,698,631,631,0,-30,103
10543088@N02,10044814085_65a2878136_o.jpg,664,"(38, 43)",m,1145,683,523,523,-5,0,144
10543088@N02,10044806685_875962f9eb_o.jpg,690,"(38, 43)",m,1318,350,860,861,0,0,63
10543088@N02,10044904503_42f3a0d4d1_o.jpg,661,"(48, 53)",m,956,227,829,829,-10,30,44
10543088@N02,10044858126_5ee40a6aab_o.jpg,677,"(38, 43)",m,588,339,981,982,10,0,83
10543088@N02,10044858126_5ee40a6aab_o.jpg,692,"(48, 53)",m,1732,573,829,829,-5,0,139
10543088@N02,10044932073_5f04862a32_o.jpg,677,"(38, 43)",m,561,363,1007,1007,5,0,77
10543088@N02,10044843856_84fb57e7f3_o.jpg,693,"(25, 32)",m,1200,419,1173,1173,-5,0,138
10543088@N02,10044843856_84fb57e7f3_o.jpg,694,"(48, 53)",m,522,524,1110,1109,-10,0,62
10543088@N02,10044788254_2091a56ec3_o.jpg,681,"(38, 43)",m,728,210,1281,1281,-10,0,93
10543088@N02,10044788254_2091a56ec3_o.jpg,693,"(25, 32)",m,0,175,984,1211,-15,0,87
10543088@N02,10044836856_9840c57baa_o.jpg,695,"(38, 43)",m,170,1609,261,262,5,-15,40
10543088@N02,10044836856_9840c57baa_o.jpg,664,"(38, 43)",m,1016,1598,243,242,-5,-30,23
10543088@N02,10044930483_4a95a926c2_o.jpg,693,"(25, 32)",m,250,639,854,854,20,0,62
10543088@N02,10044930483_4a95a926c2_o.jpg,653,"(25, 32)",m,1082,935,605,606,15,0,135
10543088@N02,10044916713_9f5eb490bc_o.jpg,661,"(48, 53)",m,382,75,168,169,-10,0,67
10543088@N02,10044916713_9f5eb490bc_o.jpg,666,"(38, 43)",m,71,85,148,148,10,0,105
10543088@N02,10044916713_9f5eb490bc_o.jpg,696,"(38, 43)",m,192,112,120,120,5,0,109
10543088@N02,10044916713_9f5eb490bc_o.jpg,681,"(38, 43)",m,290,123,116,116,0,0,61
10543088@N02,10044922623_986518db90_o.jpg,677,"(38, 43)",m,446,1310,516,516,5,0,56
10543088@N02,10044922623_986518db90_o.jpg,666,"(38, 43)",m,296,886,472,471,5,-15,6
10543088@N02,10044922623_986518db90_o.jpg,678,"(48, 53)",m,2295,833,331,332,-10,0,67
10543088@N02,10044922623_986518db90_o.jpg,681,"(38, 43)",m,1220,733,281,280,-5,0,7
10543088@N02,10044922623_986518db90_o.jpg,683,"(25, 32)",m,1563,760,255,255,10,0,25
10543088@N02,10044852116_0d72872c9a_o.jpg,693,"(25, 32)",m,578,693,606,605,10,0,67
10543088@N02,10044918033_3c0a0d2020_o.jpg,693,"(25, 32)",m,165,87,829,828,-5,0,122
10543088@N02,10044821425_426df091fd_o.jpg,693,"(25, 32)",m,1477,103,1237,1237,-5,0,101
8034587@N06,11299563656_a26ee5ecb7_o.jpg,702,"(48, 53)",m,548,992,924,925,-85,0,80
8034587@N06,11299593784_5400815720_o.jpg,702,"(48, 53)",m,747,951,924,924,-90,0,88
8034587@N06,11299633573_f953f60bff_o.jpg,702,"(48, 53)",m,310,54,1263,1262,-85,0,70
101295462@N02,11658370945_be5e517e95_o.jpg,704,"(25, 32)",m,1020,406,612,612,15,-15,20
101295462@N02,11212476323_069fce05a2_o.jpg,704,"(25, 32)",m,691,696,1466,1466,0,-15,36
101295462@N02,9809793275_02af095645_o.jpg,705,"(25, 32)",m,906,280,1039,1039,0,15,102
101295462@N02,10653600254_e174723012_o.jpg,704,"(25, 32)",m,1439,294,1307,1307,0,15,59
101295462@N02,11827103153_fab1d5dc63_o.jpg,704,"(25, 32)",m,1504,387,306,306,10,0,107
101295462@N02,11212474113_fd7f130621_o.jpg,704,"(25, 32)",m,682,192,564,564,-15,30,84
101295462@N02,11827346134_9afd439c21_o.jpg,704,"(25, 32)",m,790,685,281,280,0,0,65
101295462@N02,9993037763_acf79e642c_o.jpg,704,"(25, 32)",m,6,62,680,680,20,0,6
101295462@N02,11829815834_a831624c93_o.jpg,704,"(25, 32)",m,0,16,623,784,20,0,86
101295462@N02,9676552842_996eed8a2e_o.jpg,705,"(25, 32)",m,2118,503,331,332,5,0,46
101295462@N02,9676560090_402f5f7080_o.jpg,704,"(25, 32)",m,652,234,628,696,-5,0,115
101295462@N02,9924722544_9c27ef9aa7_o.jpg,704,"(25, 32)",m,511,482,1358,1358,-5,15,103
101295462@N02,11827331693_621ff3afed_o.jpg,704,"(25, 32)",m,429,209,531,684,-15,0,96
101295462@N02,11829203804_e187acf29e_o.jpg,704,"(25, 32)",m,1573,250,975,975,-10,0,117
101295462@N02,10653763354_412c26c773_o.jpg,704,"(25, 32)",m,478,0,802,763,0,30,24
101295462@N02,11829202404_84118ceb10_o.jpg,704,"(25, 32)",m,630,0,600,484,15,0,40
101295462@N02,9924812534_71521152d6_o.jpg,704,"(25, 32)",m,95,0,769,672,20,-15,36
101295462@N02,9673154793_f393362a84_o.jpg,704,"(25, 32)",m,164,510,618,618,-20,0,94
101295462@N02,9924652925_8cefab14d8_o.jpg,704,"(25, 32)",m,451,353,1287,1288,-5,0,87
101295462@N02,9673332307_457f3b8272_o.jpg,704,"(25, 32)",m,0,255,2448,2569,0,0,52
101295462@N02,11827331213_ee903e1ceb_o.jpg,704,"(25, 32)",m,0,102,657,673,-75,0,119
101295462@N02,10654621456_cfdfcbbc13_o.jpg,704,"(25, 32)",m,481,376,1160,1160,-20,0,62
101295462@N02,11827108763_96ce1ea568_o.jpg,704,"(25, 32)",m,1451,358,364,363,20,0,107
101295462@N02,11659126465_0083f257f9_o.jpg,704,"(25, 32)",m,0,107,521,604,-15,0,20
101295462@N02,10653726996_ecc5d1cb21_o.jpg,704,"(25, 32)",m,651,199,432,432,-25,0,61
101295462@N02,9676393404_e2f9702d6b_o.jpg,704,"(25, 32)",m,1136,561,370,369,10,0,41
101295462@N02,11679192394_395faafb5c_o.jpg,704,"(25, 32)",m,519,20,761,772,-15,0,91
101295462@N02,9809800114_3ff974504a_o.jpg,704,"(25, 32)",m,298,22,292,293,-15,-15,94
101295462@N02,9925170733_a0ff17b439_o.jpg,704,"(25, 32)",m,661,1812,1320,1319,0,0,78
101295462@N02,11827101063_b3f4a37e65_o.jpg,704,"(25, 32)",m,1420,369,350,351,5,0,120
101295462@N02,11827607556_6279a821c2_o.jpg,704,"(25, 32)",m,1552,361,331,332,-15,0,133
101295462@N02,11829574216_a1205c4c4b_o.jpg,704,"(25, 32)",m,749,0,531,522,5,0,70
101295462@N02,11829574216_a1205c4c4b_o.jpg,705,"(25, 32)",m,413,117,384,384,10,-15,52
101295462@N02,11679193014_3da91e7f16_o.jpg,704,"(25, 32)",m,524,333,1492,1491,0,0,39
101295462@N02,11659570264_4791bffaed_o.jpg,704,"(25, 32)",m,1370,87,1180,1180,5,0,56
101295462@N02,11659221444_8b3d627821_o.jpg,704,"(25, 32)",m,1203,62,727,726,0,0,111
101295462@N02,11659218924_a764db622e_o.jpg,704,"(25, 32)",m,1247,237,561,561,-5,0,18
101295462@N02,11659281365_9c31a575fb_o.jpg,704,"(25, 32)",m,712,310,612,612,-25,0,45
101295462@N02,11658905384_cb3e61be73_o.jpg,704,"(25, 32)",m,374,341,1281,1281,15,0,38
101295462@N02,11827057935_3385529339_o.jpg,704,"(25, 32)",m,470,69,607,608,-20,0,61
101295462@N02,11427026606_7798176c6f_o.jpg,704,"(25, 32)",m,49,898,2333,2334,5,0,118
101295462@N02,10654491264_f04ceb8207_o.jpg,704,"(25, 32)",m,1037,910,638,637,10,0,82
101295462@N02,9676572842_3a3f72ea74_o.jpg,704,"(25, 32)",m,474,680,1728,1728,0,0,28
101295462@N02,9676586616_48f91e45ff_o.jpg,704,"(25, 32)",m,739,698,1148,1147,-5,0,58
101295462@N02,10654387406_04902fd045_o.jpg,704,"(25, 32)",m,570,656,1377,1377,0,0,56
101295462@N02,10654512464_d0133e6576_o.jpg,704,"(25, 32)",m,847,642,1078,1077,10,0,32
101295462@N02,11827251704_521668b41b_o.jpg,704,"(25, 32)",m,1402,382,319,319,5,0,107
101295462@N02,11212439945_7e3f13b637_o.jpg,704,"(25, 32)",m,384,972,1938,1938,-25,30,18
101295462@N02,9809641945_f55af10d7f_o.jpg,704,"(25, 32)",m,473,92,748,748,-10,30,63
101295462@N02,11829202994_efef05f25c_o.jpg,704,"(25, 32)",m,1617,245,982,982,5,0,98
101295462@N02,11829202994_efef05f25c_o.jpg,705,"(25, 32)",m,780,364,778,778,-10,-15,49
101295462@N02,11658793883_42d0f0f4ed_o.jpg,704,"(25, 32)",m,729,339,1301,1300,-10,-15,91
101295462@N02,11826831705_ea876414d2_o.jpg,704,"(25, 32)",m,1482,333,325,325,10,0,92
101295462@N02,9924769886_28381f3262_o.jpg,704,"(25, 32)",m,0,15,784,928,10,-15,24
101295462@N02,11679583936_31084839ae_o.jpg,704,"(25, 32)",m,841,223,1141,1141,10,30,10
101295462@N02,11827338183_e199488bbd_o.jpg,704,"(25, 32)",m,346,0,934,960,-10,15,43
101071073@N04,9714103155_fa10020917_o.jpg,707,"(25, 32)",m,0,191,2326,2422,-15,0,102
101071073@N04,11090287514_d3804fef77_o.jpg,713,"(25, 32)",m,1711,2214,230,230,-5,0,64
101071073@N04,11090361875_d0b011b6af_o.jpg,715,"(25, 32)",m,259,71,1549,1549,-15,0,65
101071073@N04,11090467936_f3e7a8eb14_o.jpg,715,"(25, 32)",m,2047,656,523,523,-10,0,76
101071073@N04,9714094583_da08eaa763_o.jpg,707,"(25, 32)",m,400,446,1734,1734,-20,0,120
101071073@N04,10652318606_cb57e93698_o.jpg,715,"(25, 32)",m,128,0,852,821,0,0,78
101071073@N04,10690320536_6799c8c3e2_o.jpg,707,"(25, 32)",m,189,343,609,608,-5,0,61
115046815@N06,12067089815_a459a1fbda_o.jpg,724,"(60, 100)",m,345,186,1046,1045,-5,0,46
115046815@N06,12067854054_500a71488d_o.jpg,724,"(60, 100)",m,345,186,1046,1045,-5,0,46
115046815@N06,12067556465_7912c209ed_o.jpg,724,"(60, 100)",m,345,186,1046,1045,-5,0,46
82152000@N00,11894214995_d847a7e6b2_o.jpg,729,"(15, 20)",m,580,364,510,510,0,0,25
82152000@N00,11893563543_c22e4e233e_o.jpg,730,"(4, 6)",m,1968,427,344,344,15,15,58
82152000@N00,11895068986_9faf469c8f_o.jpg,729,"(15, 20)",m,600,1275,332,331,0,-15,35
82152000@N00,11898713146_1bea1a57dd_o.jpg,732,"(8, 13)",m,1192,765,293,293,0,0,111
82152000@N00,11894518783_38ed1d6aa4_o.jpg,733,"(38, 43)",m,878,806,835,835,20,0,148
82152000@N00,11894632704_3b06b13fee_o.jpg,729,"(15, 20)",m,459,1308,331,331,-10,0,85
82152000@N00,11894213105_ae92e27360_o.jpg,729,"(15, 20)",m,502,355,548,548,-10,0,24
82152000@N00,11894394183_fe3e58b4ff_o.jpg,733,"(38, 43)",m,787,436,803,803,-5,0,129
82152000@N00,11894649074_804dcac54b_o.jpg,729,"(15, 20)",m,556,380,911,912,0,0,59
82152000@N00,11842802314_5b98fbb6d6_o.jpg,729,"(15, 20)",m,849,1002,242,242,-5,0,8
82152000@N00,11894498603_b6847e92a2_o.jpg,729,"(15, 20)",m,390,1303,370,370,-10,0,37
82152000@N00,11894625634_7c8f0b406b_o.jpg,729,"(15, 20)",m,122,573,1715,1715,5,0,23
82152000@N00,11894535464_35046fbf99_o.jpg,739,"(60, 100)",m,2361,497,434,433,10,0,18
82152000@N00,11896190924_f8dc965019_o.jpg,729,"(15, 20)",m,1043,811,313,312,-5,0,191
82152000@N00,11895773325_8bbe6dacb1_o.jpg,729,"(15, 20)",m,769,121,619,618,5,0,183
82152000@N00,11896193174_fdd6a8f3d5_o.jpg,729,"(15, 20)",m,876,306,644,643,-10,0,66
82152000@N00,11894969426_574421e937_o.jpg,739,"(60, 100)",m,1577,889,485,484,10,-15,20
82152000@N00,11808636095_93227de95d_o.jpg,730,"(4, 6)",m,796,680,332,332,-10,30,51
82152000@N00,11894396793_dd035ca8f4_o.jpg,733,"(38, 43)",m,1043,827,383,382,-5,0,68
82152000@N00,11895779505_3148916af9_o.jpg,741,"(8, 13)",m,672,857,1332,1332,0,15,120
82152000@N00,11842621433_105fed71d6_o.jpg,744,"(8, 13)",m,929,407,510,511,-10,15,37
82152000@N00,11842804204_153618d059_o.jpg,745,"(4, 6)",m,2607,1479,242,242,-10,-30,65
82152000@N00,11896062463_a57f7b8eb0_o.jpg,741,"(8, 13)",m,1173,307,337,338,5,30,89
82152000@N00,11894530004_62942a80da_o.jpg,729,"(15, 20)",m,607,556,1103,1103,-5,0,70
82152000@N00,11896196594_f431e108ee_o.jpg,748,"(4, 6)",m,1384,392,861,860,0,0,85
82152000@N00,11894652354_b4cb8cd87c_o.jpg,749,"(60, 100)",m,580,655,656,656,0,0,88
39615950@N00,10181525903_5f041f92f2_o.jpg,751,"(38, 43)",m,876,761,427,427,15,-15,42
39615950@N00,10219608993_6f3c4fd9af_o.jpg,751,"(38, 43)",m,698,186,1448,1449,0,-15,114
39615950@N00,10219614685_82804034f7_o.jpg,751,"(38, 43)",m,48,16,768,768,5,-15,59
39615950@N00,10181309644_895e6a7048_o.jpg,751,"(38, 43)",m,0,0,758,723,0,0,17
39615950@N00,10181232923_ceef501544_o.jpg,751,"(38, 43)",m,957,964,332,331,-5,0,33
39615950@N00,10162091143_050bb497ea_o.jpg,751,"(38, 43)",m,1863,538,382,383,0,0,25
39615950@N00,10162091143_050bb497ea_o.jpg,753,"(60, 100)",m,1004,564,306,306,0,0,36
39615950@N00,10181285995_41bf5a353a_o.jpg,751,"(38, 43)",m,1343,734,982,982,-10,30,7
39615950@N00,10181408093_1a113078c5_o.jpg,751,"(38, 43)",m,2001,953,338,337,-10,30,6
39615950@N00,10219603453_122f608a02_o.jpg,751,"(38, 43)",m,223,0,737,870,20,-30,41
39615950@N00,10161957365_afd64b84dc_o.jpg,753,"(60, 100)",m,645,664,402,402,0,0,35
39615950@N00,10161957365_afd64b84dc_o.jpg,751,"(38, 43)",m,1727,690,383,382,-5,15,23
39615950@N00,9902687044_fda049200d_o.jpg,754,"(38, 43)",m,1428,1453,612,612,175,0,28
39615950@N00,10177531176_b0f38e755d_o.jpg,751,"(38, 43)",m,667,1251,485,484,-85,0,72
39615950@N00,10219167304_3be25650e6_o.jpg,751,"(38, 43)",m,0,54,660,684,5,0,44
39615950@N00,10180895954_303a14fd62_o.jpg,751,"(38, 43)",m,530,465,1377,1377,5,-15,44
39615950@N00,10161533993_99b1f80198_o.jpg,751,"(38, 43)",m,493,222,683,684,185,0,47
39615950@N00,10181105753_610d92aea2_o.jpg,751,"(38, 43)",m,619,674,1244,1243,5,0,27
39615950@N00,10181054175_68fb718432_o.jpg,751,"(38, 43)",m,486,446,1938,1938,-5,30,39
39615950@N00,10181498273_ab0fe438b4_o.jpg,751,"(38, 43)",m,798,184,1001,1001,0,-15,27
39615950@N00,10219321284_98f0b56f8d_o.jpg,751,"(38, 43)",m,1915,720,389,389,10,-15,39
39615950@N00,10180775845_fa73283a35_o.jpg,751,"(38, 43)",m,323,0,637,609,5,0,75
39615950@N00,10162088843_852152f4cf_o.jpg,751,"(38, 43)",m,1770,667,485,485,-5,0,15
39615950@N00,10162088843_852152f4cf_o.jpg,753,"(60, 100)",m,744,672,414,414,0,0,45
39615950@N00,10219414794_e49a92b1d4_o.jpg,751,"(38, 43)",m,218,425,2065,2066,-5,-15,94
39615950@N00,10219614963_803b7af490_o.jpg,751,"(38, 43)",m,593,105,672,672,0,0,115
39615950@N00,10219376833_6b95ae1cfc_o.jpg,751,"(38, 43)",m,906,940,383,382,0,0,39
39615950@N00,10181123285_11ae04535f_o.jpg,751,"(38, 43)",m,817,149,899,899,-5,0,40
39615950@N00,10177534176_89c35eee05_o.jpg,751,"(38, 43)",m,667,1251,485,484,-85,0,72
39615950@N00,10219401706_c10eae2d4a_o.jpg,751,"(38, 43)",m,2250,451,523,522,-5,0,45
39615950@N00,10966209064_f1b2789f2c_o.jpg,751,"(38, 43)",m,411,17,220,220,-5,0,100
39615950@N00,9902681164_5475862b67_o.jpg,754,"(38, 43)",m,1219,1619,293,293,175,0,71
39615950@N00,10180896293_965d05e53f_o.jpg,751,"(38, 43)",m,310,80,2061,2060,0,-30,44
39615950@N00,10181026886_e07cb87a12_o.jpg,751,"(38, 43)",m,459,0,592,568,-5,0,79
10440927@N07,12091789045_76b1539edb_o.jpg,763,"(48, 53)",m,382,43,548,549,0,0,40
10440927@N07,12092025513_96866e54a0_o.jpg,766,"(25, 32)",m,328,784,529,529,10,0,51
10440927@N07,12092078513_123e4678c7_o.jpg,767,"(25, 32)",m,561,1251,618,618,-5,0,65
10440927@N07,12092070195_0481c714ac_o.jpg,768,"(25, 32)",m,1564,669,228,228,-5,0,119
10440927@N07,12092070195_0481c714ac_o.jpg,769,"(25, 32)",m,920,637,220,220,5,0,61
10440927@N07,12092070195_0481c714ac_o.jpg,770,"(25, 32)",m,596,757,212,212,-25,0,73
10440927@N07,12092070195_0481c714ac_o.jpg,771,"(25, 32)",m,1083,829,208,208,-5,0,88
10440927@N07,12092070195_0481c714ac_o.jpg,772,"(38, 43)",m,137,714,208,208,5,-15,46
10440927@N07,12092070195_0481c714ac_o.jpg,773,"(25, 32)",m,371,735,204,204,0,0,85
10440927@N07,12092070195_0481c714ac_o.jpg,774,"(38, 43)",m,745,804,204,204,-5,0,104
10440927@N07,12092507536_bb5c292a4e_o.jpg,782,"(38, 43)",m,851,723,242,242,15,0,69
10440927@N07,12092370976_445f608091_o.jpg,768,"(25, 32)",m,75,77,212,211,5,0,55
10440927@N07,12092238894_955e014bfb_o.jpg,782,"(38, 43)",m,1026,792,293,293,5,0,39
10440927@N07,12092425296_8798564d7e_o.jpg,768,"(25, 32)",m,938,847,625,625,15,0,46
10440927@N07,12092125833_9d2c8ba7f4_o.jpg,787,"(25, 32)",m,0,0,635,772,0,0,34
10440927@N07,12091818355_cf82fbb8b9_o.jpg,768,"(25, 32)",m,1219,731,593,593,-15,0,70
10440927@N07,12091818355_cf82fbb8b9_o.jpg,771,"(25, 32)",m,965,873,415,414,-20,15,91
34350525@N03,11396811053_5de4c83e88_o.jpg,789,"(25, 32)",m,1204,1432,338,338,-75,-30,46
34350525@N03,11396741764_bf8335dce8_o.jpg,792,"(38, 43)",m,1746,1016,243,243,175,15,77
34350525@N03,11396741764_bf8335dce8_o.jpg,789,"(25, 32)",m,1574,1067,242,243,180,0,33
34350525@N03,11839343264_ba0fb45068_o.jpg,789,"(25, 32)",m,945,988,714,714,10,0,125
34350525@N03,11399256814_492af45578_o.jpg,793,"(25, 32)",m,1606,948,1218,1217,180,0,150
34350525@N03,11399256814_492af45578_o.jpg,789,"(25, 32)",m,567,1192,1192,1192,180,0,142
34350525@N03,11396842593_3b1644e7fb_o.jpg,789,"(25, 32)",m,1517,1075,242,243,180,0,51
34350525@N03,11396720506_948df2fa0f_o.jpg,792,"(38, 43)",m,1706,1021,243,242,185,0,74
34350525@N03,11396720506_948df2fa0f_o.jpg,789,"(25, 32)",m,1534,1075,243,243,180,0,38
34350525@N03,11839215513_2da79b0a7b_o.jpg,796,"(15, 20)",m,2110,1029,293,293,-5,0,115
34350525@N03,11839215513_2da79b0a7b_o.jpg,789,"(25, 32)",m,1101,1042,261,261,-5,0,112
34350525@N03,11839361954_47a7b4604c_o.jpg,789,"(25, 32)",m,1318,892,255,255,0,0,114
34350525@N03,11396715016_e2e7749ce5_o.jpg,792,"(38, 43)",m,1753,1016,242,243,185,0,82
34350525@N03,11396715016_e2e7749ce5_o.jpg,789,"(25, 32)",m,1585,1064,243,242,175,0,59
34350525@N03,11396805453_25de758c46_o.jpg,789,"(25, 32)",m,833,1542,281,281,180,0,117
34350525@N03,11396805453_25de758c46_o.jpg,794,"(38, 43)",m,1059,1421,274,274,185,0,38
34350525@N03,11396845693_5a6be1e2bf_o.jpg,789,"(25, 32)",m,1483,1069,255,255,185,0,34
34350525@N03,11396845693_5a6be1e2bf_o.jpg,792,"(38, 43)",m,1651,1023,242,242,185,0,75
34350525@N03,11396733114_20efc637d9_o.jpg,792,"(38, 43)",m,211,1491,644,644,-85,0,94
34350525@N03,11838935105_9ba71f1324_o.jpg,789,"(25, 32)",m,1204,919,255,255,-5,0,107
34350525@N03,11839358104_3b3b4606db_o.jpg,789,"(25, 32)",m,1255,860,262,262,-10,0,96
34350525@N03,11396724165_20cdefe23a_o.jpg,792,"(38, 43)",m,1651,1061,242,242,180,0,80
34350525@N03,11396724165_20cdefe23a_o.jpg,789,"(25, 32)",m,1483,1112,243,242,185,0,42
34350525@N03,11396727835_32e5f32c53_o.jpg,789,"(25, 32)",m,1471,1131,261,261,180,0,46
34350525@N03,11396727835_32e5f32c53_o.jpg,792,"(38, 43)",m,1633,1086,242,243,175,0,60
34350525@N03,11839217343_9d08b1e288_o.jpg,796,"(15, 20)",m,2046,841,300,300,-10,0,100
34350525@N03,11839217343_9d08b1e288_o.jpg,789,"(25, 32)",m,1055,828,261,262,-5,0,116
34350525@N03,11839209113_54a87c4a61_o.jpg,796,"(15, 20)",m,2126,992,286,287,-5,0,117
34350525@N03,11839209113_54a87c4a61_o.jpg,789,"(25, 32)",m,1110,1026,255,255,-5,0,101
18142498@N06,11555842416_91ea354699_o.jpg,798,"(15, 20)",m,1099,827,695,695,5,0,26
18142498@N06,11555775913_a1768fe122_o.jpg,801,"(60, 100)",m,1287,1031,325,325,-75,15,22
18142498@N06,11555796396_4ac7373066_o.jpg,801,"(60, 100)",m,385,0,640,599,-100,30,29
18142498@N06,11555553904_0bb687b282_o.jpg,801,"(60, 100)",m,1847,1153,924,925,-10,0,14
18142498@N06,11555885706_c7236b2b8a_o.jpg,801,"(60, 100)",m,2054,608,580,580,-5,30,63
18142498@N06,11555888116_40de1806f4_o.jpg,801,"(60, 100)",m,782,1464,491,491,-100,30,56
18142498@N06,11555888116_40de1806f4_o.jpg,804,"(48, 53)",m,800,1891,242,243,-85,0,7
18142498@N06,11555749514_2cac1ccc16_o.jpg,801,"(60, 100)",m,648,112,632,768,-15,0,10
18142498@N06,11179584436_167e8a5bc3_o.jpg,801,"(60, 100)",m,434,218,844,742,-90,15,11
18142498@N06,11179558995_d07eacf924_o.jpg,801,"(60, 100)",m,163,237,896,723,-75,-30,44
18142498@N06,11555666066_2cc5bdf15d_o.jpg,801,"(60, 100)",m,434,218,844,742,-90,15,11
18142498@N06,11555764254_b8107d4a48_o.jpg,801,"(60, 100)",m,972,283,1938,1938,-20,0,114
18142498@N06,11555572075_f5f302b141_o.jpg,801,"(60, 100)",m,1152,709,414,414,-95,0,27
18142498@N06,11555695044_df02a5aa14_o.jpg,801,"(60, 100)",m,461,0,768,760,-85,30,48
18142498@N06,11179970476_d47b4997fe_o.jpg,801,"(60, 100)",m,737,1458,485,484,-90,30,10
18142498@N06,11555896046_6646b93923_o.jpg,806,"(48, 53)",m,1343,1139,268,268,0,0,80
18142498@N06,11555896046_6646b93923_o.jpg,808,"(25, 32)",m,1953,1171,255,255,0,0,65
18142498@N06,11555896046_6646b93923_o.jpg,809,"(38, 43)",m,1761,1128,242,242,-5,0,67
18142498@N06,11555628885_da34ccb786_o.jpg,801,"(60, 100)",m,345,0,656,625,-90,30,25
18142498@N06,11555839976_a930fb9a54_o.jpg,801,"(60, 100)",m,326,964,472,471,-90,15,28
18142498@N06,11555790553_ed7f5620f2_o.jpg,801,"(60, 100)",m,543,873,899,899,-90,0,24
18142498@N06,11555790553_ed7f5620f2_o.jpg,808,"(25, 32)",m,964,2049,274,274,-90,0,60
18142498@N06,11179628174_6c22010eaa_o.jpg,801,"(60, 100)",m,282,0,678,672,-95,30,18
10129575@N03,9412290246_e89b4e5783_o.jpg,812,"(48, 53)",m,2159,707,242,242,-10,0,64
10129575@N03,9419040249_fecb24f743_o.jpg,813,"(15, 20)",m,414,283,484,485,-105,15,61
10129575@N03,9419040249_fecb24f743_o.jpg,814,"(15, 20)",m,1012,868,382,383,-105,0,17
10129575@N03,9412320821_aab2e5a502_o.jpg,813,"(15, 20)",m,1416,1117,243,242,10,0,34
10129575@N03,9473034077_368e91bb09_o.jpg,815,"(48, 53)",m,720,1220,370,370,-80,15,48
10129575@N03,9418955481_192a29eed8_o.jpg,813,"(15, 20)",m,2003,895,306,306,5,0,31
10129575@N03,9473030271_5776007884_o.jpg,815,"(48, 53)",m,803,1303,376,376,-90,0,38
10129575@N03,9412380216_89ca9d4f9e_o.jpg,815,"(48, 53)",m,1866,975,261,261,-5,0,79
10129575@N03,9412380216_89ca9d4f9e_o.jpg,814,"(15, 20)",m,1421,1039,255,255,-25,30,65
10129575@N03,9412380216_89ca9d4f9e_o.jpg,813,"(15, 20)",m,1091,999,255,255,10,0,71
10129575@N03,9421796570_6119e9dc08_o.jpg,813,"(15, 20)",m,2231,482,523,523,-10,0,51
10129575@N03,9421796570_6119e9dc08_o.jpg,814,"(15, 20)",m,1783,1173,382,382,-15,0,38
10129575@N03,9418791323_a254b7dcb3_o.jpg,813,"(15, 20)",m,720,447,268,268,5,0,57
